iteration : 19, ce : 2.0948935210704804, total_loss : 2.0948935210704804, time : 85
iteration : 6919, ce : 1.6429434895515442, total_loss : 1.6429434895515442, time : 51
iteration : 6939, ce : 1.7428040683269501, total_loss : 1.7428040683269501, time : 51
iteration : 6959, ce : 1.7363364398479462, total_loss : 1.7363364398479462, time : 51
iteration : 6979, ce : 1.693511039018631, total_loss : 1.693511039018631, time : 51
iteration : 6999, ce : 1.7694747865200042, total_loss : 1.7694747865200042, time : 51
iteration : 7019, ce : 1.7150993347167969, total_loss : 1.7150993347167969, time : 52
iteration : 7039, ce : 1.731271779537201, total_loss : 1.731271779537201, time : 52
iteration : 7059, ce : 1.7258960783481598, total_loss : 1.7258960783481598, time : 51
iteration : 7079, ce : 1.7168968856334685, total_loss : 1.7168968856334685, time : 51
iteration : 7099, ce : 1.8171635389328002, total_loss : 1.8171635389328002, time : 51
iteration : 7119, ce : 1.7054894149303437, total_loss : 1.7054894149303437, time : 51
iteration : 7139, ce : 1.7355322182178496, total_loss : 1.7355322182178496, time : 51
iteration : 7159, ce : 1.7338793516159057, total_loss : 1.7338793516159057, time : 51
iteration : 7179, ce : 1.719865119457245, total_loss : 1.719865119457245, time : 51
iteration : 7199, ce : 1.7771807312965393, total_loss : 1.7771807312965393, time : 52
iteration : 7219, ce : 1.71697798371315, total_loss : 1.71697798371315, time : 52
iteration : 7239, ce : 1.6988831281661987, total_loss : 1.6988831281661987, time : 51
iteration : 7259, ce : 1.6801162600517272, total_loss : 1.6801162600517272, time : 51
iteration : 7279, ce : 1.7502234399318695, total_loss : 1.7502234399318695, time : 51
iteration : 7299, ce : 1.6889141619205474, total_loss : 1.6889141619205474, time : 52
iteration : 7319, ce : 1.7847110331058502, total_loss : 1.7847110331058502, time : 51
iteration : 7339, ce : 1.7440858721733092, total_loss : 1.7440858721733092, time : 51
iteration : 7359, ce : 1.711615836620331, total_loss : 1.711615836620331, time : 52
iteration : 7379, ce : 1.6938661992549897, total_loss : 1.6938661992549897, time : 51
iteration : 7399, ce : 1.7636301636695861, total_loss : 1.7636301636695861, time : 51
iteration : 7419, ce : 1.6970062136650086, total_loss : 1.6970062136650086, time : 51
iteration : 7439, ce : 1.7070904612541198, total_loss : 1.7070904612541198, time : 51
iteration : 7459, ce : 1.7417676270008087, total_loss : 1.7417676270008087, time : 51
iteration : 7479, ce : 1.756147414445877, total_loss : 1.756147414445877, time : 51
iteration : 7499, ce : 1.6941272079944611, total_loss : 1.6941272079944611, time : 51
iteration : 7519, ce : 1.713138210773468, total_loss : 1.713138210773468, time : 51
iteration : 7539, ce : 1.733539605140686, total_loss : 1.733539605140686, time : 51
iteration : 7559, ce : 1.7351954579353333, total_loss : 1.7351954579353333, time : 52
iteration : 7579, ce : 1.7026633501052857, total_loss : 1.7026633501052857, time : 51
iteration : 7599, ce : 1.748267012834549, total_loss : 1.748267012834549, time : 51
iteration : 7619, ce : 1.743517178297043, total_loss : 1.743517178297043, time : 51
iteration : 7639, ce : 1.780134564638138, total_loss : 1.780134564638138, time : 51
iteration : 7659, ce : 1.7245115160942077, total_loss : 1.7245115160942077, time : 52
iteration : 7679, ce : 1.7238832533359527, total_loss : 1.7238832533359527, time : 51
iteration : 7699, ce : 1.7859901785850525, total_loss : 1.7859901785850525, time : 51
iteration : 7719, ce : 1.6854688048362731, total_loss : 1.6854688048362731, time : 51
iteration : 7739, ce : 1.7027141392230987, total_loss : 1.7027141392230987, time : 51
iteration : 7759, ce : 1.7667315900325775, total_loss : 1.7667315900325775, time : 51
iteration : 7779, ce : 1.7247534573078156, total_loss : 1.7247534573078156, time : 51
iteration : 7799, ce : 1.7326438486576081, total_loss : 1.7326438486576081, time : 51
iteration : 7819, ce : 1.7023965477943421, total_loss : 1.7023965477943421, time : 89
iteration : 7839, ce : 1.7017841577529906, total_loss : 1.7017841577529906, time : 53
iteration : 7859, ce : 1.7482396721839906, total_loss : 1.7482396721839906, time : 54
iteration : 7879, ce : 1.7609871923923492, total_loss : 1.7609871923923492, time : 54
iteration : 7899, ce : 1.7152273237705231, total_loss : 1.7152273237705231, time : 53
iteration : 7919, ce : 1.754627811908722, total_loss : 1.754627811908722, time : 52
iteration : 7939, ce : 1.7520692706108094, total_loss : 1.7520692706108094, time : 52
iteration : 7959, ce : 1.7483272194862365, total_loss : 1.7483272194862365, time : 52
iteration : 7979, ce : 1.714768761396408, total_loss : 1.714768761396408, time : 52
iteration : 7999, ce : 1.7365902841091156, total_loss : 1.7365902841091156, time : 52
iteration : 8019, ce : 1.7383960008621215, total_loss : 1.7383960008621215, time : 51
iteration : 8039, ce : 1.7466697573661805, total_loss : 1.7466697573661805, time : 52
iteration : 8059, ce : 1.7361630499362946, total_loss : 1.7361630499362946, time : 51
iteration : 8079, ce : 1.7729891777038573, total_loss : 1.7729891777038573, time : 51
iteration : 8099, ce : 1.7456243276596068, total_loss : 1.7456243276596068, time : 51
iteration : 8119, ce : 1.7409576296806335, total_loss : 1.7409576296806335, time : 51
iteration : 8139, ce : 1.7228466868400574, total_loss : 1.7228466868400574, time : 51
iteration : 8159, ce : 1.6281331300735473, total_loss : 1.6281331300735473, time : 51
iteration : 8179, ce : 1.7146758258342742, total_loss : 1.7146758258342742, time : 51
iteration : 8199, ce : 1.71151083111763, total_loss : 1.71151083111763, time : 51
iteration : 8219, ce : 1.7262711703777314, total_loss : 1.7262711703777314, time : 51
iteration : 8239, ce : 1.76806982755661, total_loss : 1.76806982755661, time : 51
iteration : 8259, ce : 1.711681032180786, total_loss : 1.711681032180786, time : 51
iteration : 8279, ce : 1.7216979622840882, total_loss : 1.7216979622840882, time : 51
iteration : 8299, ce : 1.695085883140564, total_loss : 1.695085883140564, time : 51
iteration : 8319, ce : 1.762396401166916, total_loss : 1.762396401166916, time : 51
iteration : 8339, ce : 1.683650368452072, total_loss : 1.683650368452072, time : 51
iteration : 8359, ce : 1.7635818660259246, total_loss : 1.7635818660259246, time : 51
iteration : 8379, ce : 1.6823093056678773, total_loss : 1.6823093056678773, time : 51
iteration : 8399, ce : 1.7002610325813294, total_loss : 1.7002610325813294, time : 51
iteration : 8419, ce : 1.7374358117580413, total_loss : 1.7374358117580413, time : 51
iteration : 8439, ce : 1.700889414548874, total_loss : 1.700889414548874, time : 51
iteration : 8459, ce : 1.7355671644210815, total_loss : 1.7355671644210815, time : 51
iteration : 8479, ce : 1.7302777647972107, total_loss : 1.7302777647972107, time : 51
iteration : 8499, ce : 1.754457527399063, total_loss : 1.754457527399063, time : 51
iteration : 8519, ce : 1.7302808821201325, total_loss : 1.7302808821201325, time : 51
iteration : 8539, ce : 1.7178068041801453, total_loss : 1.7178068041801453, time : 51
iteration : 8559, ce : 1.6982207417488098, total_loss : 1.6982207417488098, time : 51
iteration : 8579, ce : 1.7257359385490418, total_loss : 1.7257359385490418, time : 51
iteration : 8599, ce : 1.6987954020500182, total_loss : 1.6987954020500182, time : 51
iteration : 8619, ce : 1.6993677616119385, total_loss : 1.6993677616119385, time : 51
iteration : 8639, ce : 1.7042234361171722, total_loss : 1.7042234361171722, time : 51
iteration : 8659, ce : 1.7548899471759796, total_loss : 1.7548899471759796, time : 51
iteration : 8679, ce : 1.7257630348205566, total_loss : 1.7257630348205566, time : 51
iteration : 8699, ce : 1.689004111289978, total_loss : 1.689004111289978, time : 51
iteration : 8719, ce : 1.7633942663669586, total_loss : 1.7633942663669586, time : 51
iteration : 8739, ce : 1.720218938589096, total_loss : 1.720218938589096, time : 51
iteration : 8759, ce : 1.7692454874515533, total_loss : 1.7692454874515533, time : 51
iteration : 8779, ce : 1.6466786742210389, total_loss : 1.6466786742210389, time : 51
iteration : 8799, ce : 1.7225796699523925, total_loss : 1.7225796699523925, time : 51
iteration : 8819, ce : 1.738345056772232, total_loss : 1.738345056772232, time : 51
iteration : 8839, ce : 1.738306999206543, total_loss : 1.738306999206543, time : 51
iteration : 8859, ce : 1.721173930168152, total_loss : 1.721173930168152, time : 51
iteration : 8879, ce : 1.7316331207752227, total_loss : 1.7316331207752227, time : 51
iteration : 8899, ce : 1.6608534157276154, total_loss : 1.6608534157276154, time : 51
iteration : 8919, ce : 1.7412809014320374, total_loss : 1.7412809014320374, time : 51
iteration : 8939, ce : 1.7479497134685515, total_loss : 1.7479497134685515, time : 51
iteration : 8959, ce : 1.7514118432998658, total_loss : 1.7514118432998658, time : 51
iteration : 8979, ce : 1.695827180147171, total_loss : 1.695827180147171, time : 51
iteration : 8999, ce : 1.7089692771434783, total_loss : 1.7089692771434783, time : 51
iteration : 9019, ce : 1.7263326287269591, total_loss : 1.7263326287269591, time : 51
iteration : 9039, ce : 1.7382835030555726, total_loss : 1.7382835030555726, time : 51
iteration : 9059, ce : 1.7229130506515502, total_loss : 1.7229130506515502, time : 51
iteration : 9079, ce : 1.7071669816970825, total_loss : 1.7071669816970825, time : 51
iteration : 9099, ce : 1.6997033476829528, total_loss : 1.6997033476829528, time : 51
iteration : 9119, ce : 1.691974836587906, total_loss : 1.691974836587906, time : 51
iteration : 9139, ce : 1.7383934795856475, total_loss : 1.7383934795856475, time : 51
iteration : 9159, ce : 1.7484496116638184, total_loss : 1.7484496116638184, time : 51
iteration : 9179, ce : 1.7701295971870423, total_loss : 1.7701295971870423, time : 51
iteration : 9199, ce : 1.7318785548210145, total_loss : 1.7318785548210145, time : 51
iteration : 9219, ce : 1.7528172433376312, total_loss : 1.7528172433376312, time : 51
iteration : 9239, ce : 1.712176650762558, total_loss : 1.712176650762558, time : 51
iteration : 9259, ce : 1.7288694500923156, total_loss : 1.7288694500923156, time : 51
iteration : 9279, ce : 1.7328916251659394, total_loss : 1.7328916251659394, time : 51
iteration : 9299, ce : 1.7201048016548157, total_loss : 1.7201048016548157, time : 51
iteration : 9319, ce : 1.7513751626014709, total_loss : 1.7513751626014709, time : 51
iteration : 9339, ce : 1.6672369122505188, total_loss : 1.6672369122505188, time : 51
iteration : 9359, ce : 1.78702113032341, total_loss : 1.78702113032341, time : 51
iteration : 9379, ce : 1.7100419461727143, total_loss : 1.7100419461727143, time : 51
iteration : 9399, ce : 1.732279008626938, total_loss : 1.732279008626938, time : 51
iteration : 9419, ce : 1.7100132703781128, total_loss : 1.7100132703781128, time : 51
iteration : 9439, ce : 1.678113627433777, total_loss : 1.678113627433777, time : 51
iteration : 9459, ce : 1.727821934223175, total_loss : 1.727821934223175, time : 51
iteration : 9479, ce : 1.7096498370170594, total_loss : 1.7096498370170594, time : 51
iteration : 9499, ce : 1.708710068464279, total_loss : 1.708710068464279, time : 51
iteration : 9519, ce : 1.7238963961601257, total_loss : 1.7238963961601257, time : 51
iteration : 9539, ce : 1.6824296236038208, total_loss : 1.6824296236038208, time : 51
iteration : 9559, ce : 1.7352104365825654, total_loss : 1.7352104365825654, time : 51
iteration : 9579, ce : 1.7372874855995177, total_loss : 1.7372874855995177, time : 51
iteration : 9599, ce : 1.753965187072754, total_loss : 1.753965187072754, time : 51
iteration : 9619, ce : 1.7482881546020508, total_loss : 1.7482881546020508, time : 51
iteration : 9639, ce : 1.711967670917511, total_loss : 1.711967670917511, time : 51
iteration : 9659, ce : 1.648305755853653, total_loss : 1.648305755853653, time : 51
iteration : 9679, ce : 1.7343131840229034, total_loss : 1.7343131840229034, time : 51
iteration : 9699, ce : 1.7227714478969574, total_loss : 1.7227714478969574, time : 51
iteration : 9719, ce : 1.7069889545440673, total_loss : 1.7069889545440673, time : 51
iteration : 9739, ce : 1.7198508739471436, total_loss : 1.7198508739471436, time : 51
iteration : 9759, ce : 1.7576003670692444, total_loss : 1.7576003670692444, time : 51
iteration : 9779, ce : 1.72665855884552, total_loss : 1.72665855884552, time : 51
iteration : 9799, ce : 1.7415052473545074, total_loss : 1.7415052473545074, time : 51
iteration : 9819, ce : 1.6912650048732758, total_loss : 1.6912650048732758, time : 51
iteration : 9839, ce : 1.7584041595458983, total_loss : 1.7584041595458983, time : 51
iteration : 9859, ce : 1.7237981021404267, total_loss : 1.7237981021404267, time : 51
iteration : 9879, ce : 1.7457688331604004, total_loss : 1.7457688331604004, time : 51
iteration : 9899, ce : 1.7262044310569764, total_loss : 1.7262044310569764, time : 51
iteration : 9919, ce : 1.7436363995075226, total_loss : 1.7436363995075226, time : 51
iteration : 9939, ce : 1.6900447368621827, total_loss : 1.6900447368621827, time : 51
iteration : 9959, ce : 1.666646158695221, total_loss : 1.666646158695221, time : 51
iteration : 9979, ce : 1.7309758007526397, total_loss : 1.7309758007526397, time : 51
iteration : 9999, ce : 1.7598247945308685, total_loss : 1.7598247945308685, time : 51
saved model in ./experiment/model/semantic_sam/model.pth
iteration : 9999, mIoU : 74.50958251953125, OA : 88.64128112792969, best_valid_mIoU : 74.50958251953125, time : 842
iteration : 10019, ce : 1.7561057806015015, total_loss : 1.7561057806015015, time : 903
