iteration : 19, ce : 0.6243641704320908, total_loss : 0.6243641704320908, time : 64
iteration : 22879, ce : 0.2933985508978367, total_loss : 0.2933985508978367, time : 27
iteration : 22899, ce : 0.273223627731204, total_loss : 0.273223627731204, time : 27
iteration : 22919, ce : 0.2600960463285446, total_loss : 0.2600960463285446, time : 27
iteration : 22939, ce : 0.27025388889014723, total_loss : 0.27025388889014723, time : 27
iteration : 22959, ce : 0.2214577179402113, total_loss : 0.2214577179402113, time : 27
iteration : 22979, ce : 0.273694533854723, total_loss : 0.273694533854723, time : 27
iteration : 22999, ce : 0.24021861739456654, total_loss : 0.24021861739456654, time : 27
iteration : 23019, ce : 0.27058781050145625, total_loss : 0.27058781050145625, time : 27
iteration : 23039, ce : 0.28489864580333235, total_loss : 0.28489864580333235, time : 27
iteration : 23059, ce : 0.2502093382179737, total_loss : 0.2502093382179737, time : 27
iteration : 23079, ce : 0.30263060294091704, total_loss : 0.30263060294091704, time : 27
iteration : 23099, ce : 0.25321010649204256, total_loss : 0.25321010649204256, time : 27
iteration : 23119, ce : 0.2539208509027958, total_loss : 0.2539208509027958, time : 27
iteration : 23139, ce : 0.2807695962488651, total_loss : 0.2807695962488651, time : 27
iteration : 23159, ce : 0.272694743052125, total_loss : 0.272694743052125, time : 27
iteration : 23179, ce : 0.2209879867732525, total_loss : 0.2209879867732525, time : 27
iteration : 23199, ce : 0.24414755180478095, total_loss : 0.24414755180478095, time : 27
iteration : 23219, ce : 0.21907872688025237, total_loss : 0.21907872688025237, time : 27
iteration : 23239, ce : 0.22458432018756866, total_loss : 0.22458432018756866, time : 27
iteration : 23259, ce : 0.2541495652869344, total_loss : 0.2541495652869344, time : 27
iteration : 23279, ce : 0.23132977709174157, total_loss : 0.23132977709174157, time : 27
iteration : 23299, ce : 0.25368868187069893, total_loss : 0.25368868187069893, time : 27
iteration : 23319, ce : 0.32206832692027093, total_loss : 0.32206832692027093, time : 27
iteration : 23339, ce : 0.2544139750301838, total_loss : 0.2544139750301838, time : 27
iteration : 23359, ce : 0.27578268498182296, total_loss : 0.27578268498182296, time : 27
iteration : 23379, ce : 0.2824606355279684, total_loss : 0.2824606355279684, time : 27
iteration : 23399, ce : 0.22898013107478618, total_loss : 0.22898013107478618, time : 27
iteration : 23419, ce : 0.23797315694391727, total_loss : 0.23797315694391727, time : 27
iteration : 23439, ce : 0.24656011685729026, total_loss : 0.24656011685729026, time : 27
iteration : 23459, ce : 0.2286609996110201, total_loss : 0.2286609996110201, time : 27
iteration : 23479, ce : 0.25843529142439364, total_loss : 0.25843529142439364, time : 27
iteration : 23499, ce : 0.27013094909489155, total_loss : 0.27013094909489155, time : 27
iteration : 23519, ce : 0.213671388104558, total_loss : 0.213671388104558, time : 27
iteration : 23539, ce : 0.24108616784214973, total_loss : 0.24108616784214973, time : 27
iteration : 23559, ce : 0.28018398582935333, total_loss : 0.28018398582935333, time : 27
iteration : 23579, ce : 0.2707640193402767, total_loss : 0.2707640193402767, time : 27
iteration : 23599, ce : 0.2531827613711357, total_loss : 0.2531827613711357, time : 28
iteration : 23619, ce : 0.2422816924750805, total_loss : 0.2422816924750805, time : 27
iteration : 23639, ce : 0.2722877565771341, total_loss : 0.2722877565771341, time : 27
iteration : 23659, ce : 0.2614934526383877, total_loss : 0.2614934526383877, time : 27
iteration : 23679, ce : 0.24565917775034904, total_loss : 0.24565917775034904, time : 27
iteration : 23699, ce : 0.259374351426959, total_loss : 0.259374351426959, time : 27
iteration : 23719, ce : 0.2584276653826237, total_loss : 0.2584276653826237, time : 27
iteration : 23739, ce : 0.31200542859733105, total_loss : 0.31200542859733105, time : 27
iteration : 23759, ce : 0.2671342443674803, total_loss : 0.2671342443674803, time : 27
iteration : 23779, ce : 0.23210709616541864, total_loss : 0.23210709616541864, time : 27
iteration : 23799, ce : 0.25834892727434633, total_loss : 0.25834892727434633, time : 27
iteration : 23819, ce : 0.23053007405251263, total_loss : 0.23053007405251263, time : 27
iteration : 23839, ce : 0.2946580246090889, total_loss : 0.2946580246090889, time : 27
iteration : 23859, ce : 0.3087234942242503, total_loss : 0.3087234942242503, time : 27
iteration : 23879, ce : 0.32990617007017137, total_loss : 0.32990617007017137, time : 27
iteration : 23899, ce : 0.2784645237028599, total_loss : 0.2784645237028599, time : 27
iteration : 23919, ce : 0.2689503528177738, total_loss : 0.2689503528177738, time : 27
iteration : 23939, ce : 0.238477686047554, total_loss : 0.238477686047554, time : 27
iteration : 23959, ce : 0.24764816761016845, total_loss : 0.24764816761016845, time : 27
iteration : 23979, ce : 0.2361702300608158, total_loss : 0.2361702300608158, time : 27
iteration : 23999, ce : 0.25266008228063586, total_loss : 0.25266008228063586, time : 27
iteration : 24019, ce : 0.23458194080740213, total_loss : 0.23458194080740213, time : 27
iteration : 24039, ce : 0.22826488204300405, total_loss : 0.22826488204300405, time : 27
iteration : 24059, ce : 0.25036003701388837, total_loss : 0.25036003701388837, time : 27
iteration : 24079, ce : 0.2251479558646679, total_loss : 0.2251479558646679, time : 27
iteration : 24099, ce : 0.2774463281035423, total_loss : 0.2774463281035423, time : 27
iteration : 24119, ce : 0.2634796790778637, total_loss : 0.2634796790778637, time : 27
iteration : 24139, ce : 0.25920931361615657, total_loss : 0.25920931361615657, time : 27
iteration : 24159, ce : 0.29595824107527735, total_loss : 0.29595824107527735, time : 27
iteration : 24179, ce : 0.2752630259841681, total_loss : 0.2752630259841681, time : 27
iteration : 24199, ce : 0.22049621492624283, total_loss : 0.22049621492624283, time : 27
iteration : 24219, ce : 0.23483725152909757, total_loss : 0.23483725152909757, time : 27
iteration : 24239, ce : 0.24930724445730448, total_loss : 0.24930724445730448, time : 27
iteration : 24259, ce : 0.31097843274474146, total_loss : 0.31097843274474146, time : 27
iteration : 24279, ce : 0.22111040763556958, total_loss : 0.22111040763556958, time : 27
iteration : 24299, ce : 0.23093775734305383, total_loss : 0.23093775734305383, time : 27
iteration : 24319, ce : 0.2885360948741436, total_loss : 0.2885360948741436, time : 27
iteration : 24339, ce : 0.2720270290970802, total_loss : 0.2720270290970802, time : 27
iteration : 24359, ce : 0.24323924910277128, total_loss : 0.24323924910277128, time : 27
iteration : 24379, ce : 0.27900857888162134, total_loss : 0.27900857888162134, time : 27
iteration : 24399, ce : 0.24483453370630742, total_loss : 0.24483453370630742, time : 27
iteration : 24419, ce : 0.3015591114759445, total_loss : 0.3015591114759445, time : 27
iteration : 24439, ce : 0.26990479193627837, total_loss : 0.26990479193627837, time : 27
iteration : 24459, ce : 0.26153769679367544, total_loss : 0.26153769679367544, time : 27
iteration : 24479, ce : 0.2386567760258913, total_loss : 0.2386567760258913, time : 27
iteration : 24499, ce : 0.24437148347496987, total_loss : 0.24437148347496987, time : 28
iteration : 24519, ce : 0.2530673623085022, total_loss : 0.2530673623085022, time : 27
iteration : 24539, ce : 0.2574212923645973, total_loss : 0.2574212923645973, time : 27
iteration : 24559, ce : 0.23883322551846503, total_loss : 0.23883322551846503, time : 27
iteration : 24579, ce : 0.2554675810039043, total_loss : 0.2554675810039043, time : 27
iteration : 24599, ce : 0.2801729641854763, total_loss : 0.2801729641854763, time : 27
iteration : 24619, ce : 0.25146647803485395, total_loss : 0.25146647803485395, time : 27
iteration : 24639, ce : 0.26677122339606285, total_loss : 0.26677122339606285, time : 28
iteration : 24659, ce : 0.25288435742259024, total_loss : 0.25288435742259024, time : 27
iteration : 24679, ce : 0.2617292182520032, total_loss : 0.2617292182520032, time : 27
iteration : 24699, ce : 0.28204297050833704, total_loss : 0.28204297050833704, time : 27
iteration : 24719, ce : 0.28896730318665503, total_loss : 0.28896730318665503, time : 27
iteration : 24739, ce : 0.2722574654966593, total_loss : 0.2722574654966593, time : 28
iteration : 24759, ce : 0.2824308507144451, total_loss : 0.2824308507144451, time : 27
iteration : 24779, ce : 0.25350370816886425, total_loss : 0.25350370816886425, time : 27
iteration : 24799, ce : 0.2787810623645782, total_loss : 0.2787810623645782, time : 27
iteration : 24819, ce : 0.25186747666448356, total_loss : 0.25186747666448356, time : 27
iteration : 24839, ce : 0.2280376147478819, total_loss : 0.2280376147478819, time : 27
iteration : 24859, ce : 0.2823013924062252, total_loss : 0.2823013924062252, time : 27
iteration : 24879, ce : 0.2716640692204237, total_loss : 0.2716640692204237, time : 27
iteration : 24899, ce : 0.2664464235305786, total_loss : 0.2664464235305786, time : 27
iteration : 24919, ce : 0.23763239495456218, total_loss : 0.23763239495456218, time : 27
iteration : 24939, ce : 0.2930363085120916, total_loss : 0.2930363085120916, time : 28
iteration : 24959, ce : 0.2971541039645672, total_loss : 0.2971541039645672, time : 27
iteration : 24979, ce : 0.22468758784234524, total_loss : 0.22468758784234524, time : 27
iteration : 24999, ce : 0.2570408578962088, total_loss : 0.2570408578962088, time : 27
iteration : 25019, ce : 0.2782685775309801, total_loss : 0.2782685775309801, time : 28
iteration : 25039, ce : 0.28215289786458014, total_loss : 0.28215289786458014, time : 27
iteration : 25059, ce : 0.231984968110919, total_loss : 0.231984968110919, time : 27
iteration : 25079, ce : 0.28866966515779496, total_loss : 0.28866966515779496, time : 27
iteration : 25099, ce : 0.2829201102256775, total_loss : 0.2829201102256775, time : 27
iteration : 25119, ce : 0.2832571748644114, total_loss : 0.2832571748644114, time : 27
iteration : 25139, ce : 0.22278415337204932, total_loss : 0.22278415337204932, time : 27
iteration : 25159, ce : 0.23369464576244353, total_loss : 0.23369464576244353, time : 27
iteration : 25179, ce : 0.2592292645946145, total_loss : 0.2592292645946145, time : 27
iteration : 25199, ce : 0.22339572962373494, total_loss : 0.22339572962373494, time : 27
iteration : 25219, ce : 0.22012938018888234, total_loss : 0.22012938018888234, time : 27
iteration : 25239, ce : 0.22012150138616562, total_loss : 0.22012150138616562, time : 27
iteration : 25259, ce : 0.2445380562916398, total_loss : 0.2445380562916398, time : 27
iteration : 25279, ce : 0.3011822201311588, total_loss : 0.3011822201311588, time : 27
iteration : 25299, ce : 0.27158632650971415, total_loss : 0.27158632650971415, time : 27
iteration : 25319, ce : 0.2542292134836316, total_loss : 0.2542292134836316, time : 27
iteration : 25339, ce : 0.23011092506349087, total_loss : 0.23011092506349087, time : 27
iteration : 25359, ce : 0.24061637055128812, total_loss : 0.24061637055128812, time : 27
iteration : 25379, ce : 0.25585667230188847, total_loss : 0.25585667230188847, time : 27
iteration : 25399, ce : 0.22446892652660608, total_loss : 0.22446892652660608, time : 27
iteration : 25419, ce : 0.2573032021522522, total_loss : 0.2573032021522522, time : 27
iteration : 25439, ce : 0.23450128063559533, total_loss : 0.23450128063559533, time : 27
iteration : 25459, ce : 0.2550875633955002, total_loss : 0.2550875633955002, time : 27
iteration : 25479, ce : 0.28823624923825264, total_loss : 0.28823624923825264, time : 28
iteration : 25499, ce : 0.3014636144042015, total_loss : 0.3014636144042015, time : 27
iteration : 25519, ce : 0.2763422751799226, total_loss : 0.2763422751799226, time : 27
iteration : 25539, ce : 0.28851889446377754, total_loss : 0.28851889446377754, time : 27
iteration : 25559, ce : 0.253581677749753, total_loss : 0.253581677749753, time : 27
iteration : 25579, ce : 0.2864382803440094, total_loss : 0.2864382803440094, time : 27
iteration : 25599, ce : 0.2496979009360075, total_loss : 0.2496979009360075, time : 27
iteration : 25619, ce : 0.24016243107616903, total_loss : 0.24016243107616903, time : 27
iteration : 25639, ce : 0.24253310151398183, total_loss : 0.24253310151398183, time : 27
iteration : 25659, ce : 0.30602266937494277, total_loss : 0.30602266937494277, time : 27
iteration : 25679, ce : 0.2503228381276131, total_loss : 0.2503228381276131, time : 27
iteration : 25699, ce : 0.23805432058870793, total_loss : 0.23805432058870793, time : 27
iteration : 25719, ce : 0.25128995086997746, total_loss : 0.25128995086997746, time : 27
iteration : 25739, ce : 0.24679175671190023, total_loss : 0.24679175671190023, time : 27
iteration : 25759, ce : 0.2739413917064667, total_loss : 0.2739413917064667, time : 28
iteration : 25779, ce : 0.2567109987139702, total_loss : 0.2567109987139702, time : 27
iteration : 25799, ce : 0.26601550802588464, total_loss : 0.26601550802588464, time : 27
iteration : 25819, ce : 0.29221083372831347, total_loss : 0.29221083372831347, time : 27
iteration : 25839, ce : 0.2518975827842951, total_loss : 0.2518975827842951, time : 27
iteration : 25859, ce : 0.26952914260327815, total_loss : 0.26952914260327815, time : 27
iteration : 25879, ce : 0.2503046229481697, total_loss : 0.2503046229481697, time : 27
iteration : 25899, ce : 0.24542072378098964, total_loss : 0.24542072378098964, time : 27
iteration : 25919, ce : 0.2583548314869404, total_loss : 0.2583548314869404, time : 27
iteration : 25939, ce : 0.2522940270602703, total_loss : 0.2522940270602703, time : 27
iteration : 25959, ce : 0.22821868807077408, total_loss : 0.22821868807077408, time : 27
iteration : 25979, ce : 0.269590300321579, total_loss : 0.269590300321579, time : 27
iteration : 25999, ce : 0.2610918141901493, total_loss : 0.2610918141901493, time : 27
iteration : 26019, ce : 0.23383063748478888, total_loss : 0.23383063748478888, time : 68
iteration : 26039, ce : 0.26758879870176316, total_loss : 0.26758879870176316, time : 23
iteration : 26059, ce : 0.25783277973532676, total_loss : 0.25783277973532676, time : 28
iteration : 26079, ce : 0.28366266265511514, total_loss : 0.28366266265511514, time : 29
iteration : 26099, ce : 0.25297426134347917, total_loss : 0.25297426134347917, time : 29
iteration : 26119, ce : 0.26456581205129626, total_loss : 0.26456581205129626, time : 29
iteration : 26139, ce : 0.33003038689494135, total_loss : 0.33003038689494135, time : 28
iteration : 26159, ce : 0.2420166663825512, total_loss : 0.2420166663825512, time : 28
iteration : 26179, ce : 0.2680529672652483, total_loss : 0.2680529672652483, time : 28
iteration : 26199, ce : 0.31104826778173444, total_loss : 0.31104826778173444, time : 28
iteration : 26219, ce : 0.3061086341738701, total_loss : 0.3061086341738701, time : 28
iteration : 26239, ce : 0.30922187156975267, total_loss : 0.30922187156975267, time : 28
iteration : 26259, ce : 0.2482554644346237, total_loss : 0.2482554644346237, time : 28
iteration : 26279, ce : 0.2760412525385618, total_loss : 0.2760412525385618, time : 27
iteration : 26299, ce : 0.2269351776689291, total_loss : 0.2269351776689291, time : 28
iteration : 26319, ce : 0.2724965937435627, total_loss : 0.2724965937435627, time : 28
iteration : 26339, ce : 0.2923792824149132, total_loss : 0.2923792824149132, time : 27
iteration : 26359, ce : 0.24739031195640565, total_loss : 0.24739031195640565, time : 28
iteration : 26379, ce : 0.28217807225883007, total_loss : 0.28217807225883007, time : 27
iteration : 26399, ce : 0.22820916399359703, total_loss : 0.22820916399359703, time : 27
iteration : 26419, ce : 0.23517155610024928, total_loss : 0.23517155610024928, time : 27
iteration : 26439, ce : 0.27067504189908503, total_loss : 0.27067504189908503, time : 27
iteration : 26459, ce : 0.29586312770843504, total_loss : 0.29586312770843504, time : 27
iteration : 26479, ce : 0.22712948583066464, total_loss : 0.22712948583066464, time : 27
iteration : 26499, ce : 0.28290288895368576, total_loss : 0.28290288895368576, time : 27
iteration : 26519, ce : 0.3172843515872955, total_loss : 0.3172843515872955, time : 27
iteration : 26539, ce : 0.2559201605618, total_loss : 0.2559201605618, time : 27
iteration : 26559, ce : 0.2562163591384888, total_loss : 0.2562163591384888, time : 27
iteration : 26579, ce : 0.23350610807538033, total_loss : 0.23350610807538033, time : 27
iteration : 26599, ce : 0.2754220001399517, total_loss : 0.2754220001399517, time : 27
iteration : 26619, ce : 0.2533361792564392, total_loss : 0.2533361792564392, time : 27
iteration : 26639, ce : 0.2337564043700695, total_loss : 0.2337564043700695, time : 27
iteration : 26659, ce : 0.2897097811102867, total_loss : 0.2897097811102867, time : 27
iteration : 26679, ce : 0.22256194092333317, total_loss : 0.22256194092333317, time : 27
iteration : 26699, ce : 0.3092867091298103, total_loss : 0.3092867091298103, time : 27
iteration : 26719, ce : 0.23978033997118472, total_loss : 0.23978033997118472, time : 27
iteration : 26739, ce : 0.2114227768033743, total_loss : 0.2114227768033743, time : 27
iteration : 26759, ce : 0.23151597678661345, total_loss : 0.23151597678661345, time : 27
iteration : 26779, ce : 0.29483754709362986, total_loss : 0.29483754709362986, time : 27
iteration : 26799, ce : 0.23705244064331055, total_loss : 0.23705244064331055, time : 27
iteration : 26819, ce : 0.2451487820595503, total_loss : 0.2451487820595503, time : 27
iteration : 26839, ce : 0.24756910987198352, total_loss : 0.24756910987198352, time : 27
iteration : 26859, ce : 0.2574587814509869, total_loss : 0.2574587814509869, time : 27
iteration : 26879, ce : 0.23845109716057777, total_loss : 0.23845109716057777, time : 27
iteration : 26899, ce : 0.21740869376808405, total_loss : 0.21740869376808405, time : 27
iteration : 26919, ce : 0.2900547657161951, total_loss : 0.2900547657161951, time : 27
iteration : 26939, ce : 0.28324735499918463, total_loss : 0.28324735499918463, time : 27
iteration : 26959, ce : 0.2523038610816002, total_loss : 0.2523038610816002, time : 27
iteration : 26979, ce : 0.24335040152072906, total_loss : 0.24335040152072906, time : 27
iteration : 26999, ce : 0.25022373981773854, total_loss : 0.25022373981773854, time : 27
iteration : 27019, ce : 0.2738670416176319, total_loss : 0.2738670416176319, time : 27
iteration : 27039, ce : 0.24752929098904133, total_loss : 0.24752929098904133, time : 27
iteration : 27059, ce : 0.25562159046530725, total_loss : 0.25562159046530725, time : 27
iteration : 27079, ce : 0.276297801733017, total_loss : 0.276297801733017, time : 28
iteration : 27099, ce : 0.28873913213610647, total_loss : 0.28873913213610647, time : 27
iteration : 27119, ce : 0.24197320081293583, total_loss : 0.24197320081293583, time : 27
iteration : 27139, ce : 0.23578187339007856, total_loss : 0.23578187339007856, time : 27
iteration : 27159, ce : 0.3369354598224163, total_loss : 0.3369354598224163, time : 27
iteration : 27179, ce : 0.2743883837014437, total_loss : 0.2743883837014437, time : 27
iteration : 27199, ce : 0.28564058244228363, total_loss : 0.28564058244228363, time : 27
iteration : 27219, ce : 0.26324649564921854, total_loss : 0.26324649564921854, time : 28
iteration : 27239, ce : 0.24962388575077057, total_loss : 0.24962388575077057, time : 27
iteration : 27259, ce : 0.2406554389744997, total_loss : 0.2406554389744997, time : 27
iteration : 27279, ce : 0.24765656813979148, total_loss : 0.24765656813979148, time : 27
iteration : 27299, ce : 0.2884369656443596, total_loss : 0.2884369656443596, time : 27
iteration : 27319, ce : 0.24107760675251483, total_loss : 0.24107760675251483, time : 27
iteration : 27339, ce : 0.271358722448349, total_loss : 0.271358722448349, time : 27
iteration : 27359, ce : 0.26643823124468324, total_loss : 0.26643823124468324, time : 27
iteration : 27379, ce : 0.24679747261106968, total_loss : 0.24679747261106968, time : 27
iteration : 27399, ce : 0.21109462361782788, total_loss : 0.21109462361782788, time : 28
iteration : 27419, ce : 0.25049690529704094, total_loss : 0.25049690529704094, time : 27
iteration : 27439, ce : 0.2802099160850048, total_loss : 0.2802099160850048, time : 27
iteration : 27459, ce : 0.2393000166863203, total_loss : 0.2393000166863203, time : 27
iteration : 27479, ce : 0.2797597087919712, total_loss : 0.2797597087919712, time : 27
iteration : 27499, ce : 0.27334655448794365, total_loss : 0.27334655448794365, time : 27
iteration : 27519, ce : 0.24973288252949716, total_loss : 0.24973288252949716, time : 27
iteration : 27539, ce : 0.23545575961470605, total_loss : 0.23545575961470605, time : 27
iteration : 27559, ce : 0.27849194668233396, total_loss : 0.27849194668233396, time : 27
iteration : 27579, ce : 0.24849307276308535, total_loss : 0.24849307276308535, time : 27
iteration : 27599, ce : 0.2081180762499571, total_loss : 0.2081180762499571, time : 27
iteration : 27619, ce : 0.25976243130862714, total_loss : 0.25976243130862714, time : 28
iteration : 27639, ce : 0.2909359037876129, total_loss : 0.2909359037876129, time : 27
iteration : 27659, ce : 0.25779787488281725, total_loss : 0.25779787488281725, time : 27
iteration : 27679, ce : 0.22558051273226737, total_loss : 0.22558051273226737, time : 27
iteration : 27699, ce : 0.2753692839294672, total_loss : 0.2753692839294672, time : 27
iteration : 27719, ce : 0.23468910679221153, total_loss : 0.23468910679221153, time : 27
iteration : 27739, ce : 0.24348374381661414, total_loss : 0.24348374381661414, time : 27
iteration : 27759, ce : 0.26764941960573196, total_loss : 0.26764941960573196, time : 27
iteration : 27779, ce : 0.2652190446853638, total_loss : 0.2652190446853638, time : 27
iteration : 27799, ce : 0.23863173387944697, total_loss : 0.23863173387944697, time : 27
iteration : 27819, ce : 0.2564769547432661, total_loss : 0.2564769547432661, time : 27
iteration : 27839, ce : 0.2433791745454073, total_loss : 0.2433791745454073, time : 27
iteration : 27859, ce : 0.2841758355498314, total_loss : 0.2841758355498314, time : 27
iteration : 27879, ce : 0.2646627061069012, total_loss : 0.2646627061069012, time : 27
iteration : 27899, ce : 0.27711059898138046, total_loss : 0.27711059898138046, time : 27
iteration : 27919, ce : 0.25438220500946046, total_loss : 0.25438220500946046, time : 27
iteration : 27939, ce : 0.27961485683917997, total_loss : 0.27961485683917997, time : 27
iteration : 27959, ce : 0.26618424206972124, total_loss : 0.26618424206972124, time : 27
iteration : 27979, ce : 0.23471629992127419, total_loss : 0.23471629992127419, time : 28
iteration : 27999, ce : 0.2899814981967211, total_loss : 0.2899814981967211, time : 27
iteration : 28019, ce : 0.2976155813783407, total_loss : 0.2976155813783407, time : 27
iteration : 28039, ce : 0.25017001405358313, total_loss : 0.25017001405358313, time : 27
iteration : 28059, ce : 0.24635827392339707, total_loss : 0.24635827392339707, time : 27
iteration : 28079, ce : 0.30902116000652313, total_loss : 0.30902116000652313, time : 27
iteration : 28099, ce : 0.2446847777813673, total_loss : 0.2446847777813673, time : 27
iteration : 28119, ce : 0.18937369696795942, total_loss : 0.18937369696795942, time : 27
iteration : 28139, ce : 0.2605954550206661, total_loss : 0.2605954550206661, time : 27
iteration : 28159, ce : 0.23385303989052772, total_loss : 0.23385303989052772, time : 27
iteration : 28179, ce : 0.2595396753400564, total_loss : 0.2595396753400564, time : 27
iteration : 28199, ce : 0.2482517659664154, total_loss : 0.2482517659664154, time : 28
iteration : 28219, ce : 0.27622491158545015, total_loss : 0.27622491158545015, time : 27
iteration : 28239, ce : 0.2556363821029663, total_loss : 0.2556363821029663, time : 27
iteration : 28259, ce : 0.3007258862257004, total_loss : 0.3007258862257004, time : 27
iteration : 28279, ce : 0.27539136782288554, total_loss : 0.27539136782288554, time : 27
iteration : 28299, ce : 0.2426105309277773, total_loss : 0.2426105309277773, time : 27
iteration : 28319, ce : 0.23965370208024978, total_loss : 0.23965370208024978, time : 27
iteration : 28339, ce : 0.27312951236963273, total_loss : 0.27312951236963273, time : 27
iteration : 28359, ce : 0.2821010764688253, total_loss : 0.2821010764688253, time : 28
iteration : 28379, ce : 0.2743490070104599, total_loss : 0.2743490070104599, time : 27
iteration : 28399, ce : 0.24216317683458327, total_loss : 0.24216317683458327, time : 27
iteration : 28419, ce : 0.2369963690638542, total_loss : 0.2369963690638542, time : 27
iteration : 28439, ce : 0.24979175366461276, total_loss : 0.24979175366461276, time : 27
iteration : 28459, ce : 0.25608584731817247, total_loss : 0.25608584731817247, time : 27
iteration : 28479, ce : 0.2472756750881672, total_loss : 0.2472756750881672, time : 27
iteration : 28499, ce : 0.2784018650650978, total_loss : 0.2784018650650978, time : 27
iteration : 28519, ce : 0.23097967952489853, total_loss : 0.23097967952489853, time : 28
iteration : 28539, ce : 0.25757238641381264, total_loss : 0.25757238641381264, time : 28
iteration : 28559, ce : 0.25414404571056365, total_loss : 0.25414404571056365, time : 27
iteration : 28579, ce : 0.2695254448801279, total_loss : 0.2695254448801279, time : 27
iteration : 28599, ce : 0.2659781474620104, total_loss : 0.2659781474620104, time : 27
iteration : 28619, ce : 0.2665773868560791, total_loss : 0.2665773868560791, time : 27
iteration : 28639, ce : 0.22270214073359967, total_loss : 0.22270214073359967, time : 27
iteration : 28659, ce : 0.23959219884127378, total_loss : 0.23959219884127378, time : 27
iteration : 28679, ce : 0.23694656006991863, total_loss : 0.23694656006991863, time : 27
iteration : 28699, ce : 0.2795134957879782, total_loss : 0.2795134957879782, time : 27
iteration : 28719, ce : 0.27520164512097833, total_loss : 0.27520164512097833, time : 27
iteration : 28739, ce : 0.27799188271164893, total_loss : 0.27799188271164893, time : 27
iteration : 28759, ce : 0.22934278082102538, total_loss : 0.22934278082102538, time : 27
iteration : 28779, ce : 0.22099560648202896, total_loss : 0.22099560648202896, time : 27
iteration : 28799, ce : 0.29262911453843116, total_loss : 0.29262911453843116, time : 27
iteration : 28819, ce : 0.2772022061049938, total_loss : 0.2772022061049938, time : 27
iteration : 28839, ce : 0.22207517977803945, total_loss : 0.22207517977803945, time : 27
iteration : 28859, ce : 0.25665774047374723, total_loss : 0.25665774047374723, time : 27
iteration : 28879, ce : 0.26578087657690047, total_loss : 0.26578087657690047, time : 27
iteration : 28899, ce : 0.25732831880450246, total_loss : 0.25732831880450246, time : 27
iteration : 28919, ce : 0.2510701004415751, total_loss : 0.2510701004415751, time : 27
iteration : 28939, ce : 0.2688334044069052, total_loss : 0.2688334044069052, time : 27
iteration : 28959, ce : 0.2390149638056755, total_loss : 0.2390149638056755, time : 27
iteration : 28979, ce : 0.21348747983574867, total_loss : 0.21348747983574867, time : 27
iteration : 28999, ce : 0.2804224777966738, total_loss : 0.2804224777966738, time : 27
iteration : 29019, ce : 0.2812629133462906, total_loss : 0.2812629133462906, time : 27
iteration : 29039, ce : 0.3269686933606863, total_loss : 0.3269686933606863, time : 27
iteration : 29059, ce : 0.2861654870212078, total_loss : 0.2861654870212078, time : 27
iteration : 29079, ce : 0.2668669350445271, total_loss : 0.2668669350445271, time : 27
iteration : 29099, ce : 0.2211269313469529, total_loss : 0.2211269313469529, time : 27
iteration : 29119, ce : 0.2909911073744297, total_loss : 0.2909911073744297, time : 27
iteration : 29139, ce : 0.21818695068359376, total_loss : 0.21818695068359376, time : 27
iteration : 29159, ce : 0.26047788225114343, total_loss : 0.26047788225114343, time : 27
iteration : 29179, ce : 0.24176443591713906, total_loss : 0.24176443591713906, time : 27
iteration : 29199, ce : 0.22899028211832045, total_loss : 0.22899028211832045, time : 27
iteration : 29219, ce : 0.27696475982666013, total_loss : 0.27696475982666013, time : 28
iteration : 29239, ce : 0.24988119378685952, total_loss : 0.24988119378685952, time : 27
iteration : 29259, ce : 0.24147316087037324, total_loss : 0.24147316087037324, time : 27
iteration : 29279, ce : 0.23960386626422406, total_loss : 0.23960386626422406, time : 27
iteration : 29299, ce : 0.20446841828525067, total_loss : 0.20446841828525067, time : 27
iteration : 29319, ce : 0.25871180165559055, total_loss : 0.25871180165559055, time : 27
iteration : 29339, ce : 0.2503388438373804, total_loss : 0.2503388438373804, time : 27
iteration : 29359, ce : 0.24538277387619017, total_loss : 0.24538277387619017, time : 27
iteration : 29379, ce : 0.1992116544395685, total_loss : 0.1992116544395685, time : 27
iteration : 29399, ce : 0.23696676529943944, total_loss : 0.23696676529943944, time : 27
iteration : 29419, ce : 0.25510990917682647, total_loss : 0.25510990917682647, time : 27
iteration : 29439, ce : 0.228161540068686, total_loss : 0.228161540068686, time : 27
iteration : 29459, ce : 0.24016508050262927, total_loss : 0.24016508050262927, time : 27
iteration : 29479, ce : 0.30994784347712995, total_loss : 0.30994784347712995, time : 27
iteration : 29499, ce : 0.2432841956615448, total_loss : 0.2432841956615448, time : 27
iteration : 29519, ce : 0.29094533137977124, total_loss : 0.29094533137977124, time : 27
iteration : 29539, ce : 0.27215223740786315, total_loss : 0.27215223740786315, time : 27
iteration : 29559, ce : 0.2510454975068569, total_loss : 0.2510454975068569, time : 27
iteration : 29579, ce : 0.3019960593432188, total_loss : 0.3019960593432188, time : 27
iteration : 29599, ce : 0.23465780168771744, total_loss : 0.23465780168771744, time : 27
iteration : 29619, ce : 0.24362892154604196, total_loss : 0.24362892154604196, time : 28
iteration : 29639, ce : 0.33494219183921814, total_loss : 0.33494219183921814, time : 27
iteration : 29659, ce : 0.27510176673531533, total_loss : 0.27510176673531533, time : 27
iteration : 29679, ce : 0.26937873363494874, total_loss : 0.26937873363494874, time : 27
