iteration : 19, ce : 0.6235860168933869, total_loss : 0.6235860168933869, time : 83
iteration : 20419, ce : 0.19522694908082486, total_loss : 0.19522694908082486, time : 50
iteration : 20439, ce : 0.256886675208807, total_loss : 0.256886675208807, time : 50
iteration : 20459, ce : 0.25831253081560135, total_loss : 0.25831253081560135, time : 51
iteration : 20479, ce : 0.20893235504627228, total_loss : 0.20893235504627228, time : 51
iteration : 20499, ce : 0.23294370844960213, total_loss : 0.23294370844960213, time : 50
iteration : 20519, ce : 0.260935814678669, total_loss : 0.260935814678669, time : 50
iteration : 20539, ce : 0.22747160904109479, total_loss : 0.22747160904109479, time : 50
iteration : 20559, ce : 0.24715964943170549, total_loss : 0.24715964943170549, time : 50
iteration : 20579, ce : 0.2623927518725395, total_loss : 0.2623927518725395, time : 50
iteration : 20599, ce : 0.26977055221796037, total_loss : 0.26977055221796037, time : 50
iteration : 20619, ce : 0.24654693491756915, total_loss : 0.24654693491756915, time : 50
iteration : 20639, ce : 0.20382863618433475, total_loss : 0.20382863618433475, time : 51
iteration : 20659, ce : 0.2423065222799778, total_loss : 0.2423065222799778, time : 50
iteration : 20679, ce : 0.24633420258760452, total_loss : 0.24633420258760452, time : 51
iteration : 20699, ce : 0.24605907797813414, total_loss : 0.24605907797813414, time : 50
iteration : 20719, ce : 0.23147492930293084, total_loss : 0.23147492930293084, time : 51
iteration : 20739, ce : 0.2414046362042427, total_loss : 0.2414046362042427, time : 51
iteration : 20759, ce : 0.269200649112463, total_loss : 0.269200649112463, time : 50
iteration : 20779, ce : 0.25249832049012183, total_loss : 0.25249832049012183, time : 51
iteration : 20799, ce : 0.23907903283834459, total_loss : 0.23907903283834459, time : 50
iteration : 20819, ce : 0.23605829179286958, total_loss : 0.23605829179286958, time : 91
iteration : 20839, ce : 0.2594216477125883, total_loss : 0.2594216477125883, time : 46
iteration : 20859, ce : 0.242563958466053, total_loss : 0.242563958466053, time : 54
iteration : 20879, ce : 0.2420510843396187, total_loss : 0.2420510843396187, time : 54
iteration : 20899, ce : 0.2273381445556879, total_loss : 0.2273381445556879, time : 53
iteration : 20919, ce : 0.22810586877167224, total_loss : 0.22810586877167224, time : 52
iteration : 20939, ce : 0.2680842839181423, total_loss : 0.2680842839181423, time : 52
iteration : 20959, ce : 0.22470590621232986, total_loss : 0.22470590621232986, time : 51
iteration : 20979, ce : 0.22901197597384454, total_loss : 0.22901197597384454, time : 51
iteration : 20999, ce : 0.2329640958458185, total_loss : 0.2329640958458185, time : 51
iteration : 21019, ce : 0.22924963086843492, total_loss : 0.22924963086843492, time : 51
iteration : 21039, ce : 0.23441137224435807, total_loss : 0.23441137224435807, time : 51
iteration : 21059, ce : 0.18885287493467331, total_loss : 0.18885287493467331, time : 50
iteration : 21079, ce : 0.24266473948955536, total_loss : 0.24266473948955536, time : 51
iteration : 21099, ce : 0.2516928918659687, total_loss : 0.2516928918659687, time : 50
iteration : 21119, ce : 0.21686687413603067, total_loss : 0.21686687413603067, time : 51
iteration : 21139, ce : 0.22793563418090343, total_loss : 0.22793563418090343, time : 50
iteration : 21159, ce : 0.2668424054980278, total_loss : 0.2668424054980278, time : 51
iteration : 21179, ce : 0.2528487503528595, total_loss : 0.2528487503528595, time : 50
iteration : 21199, ce : 0.25819381326436996, total_loss : 0.25819381326436996, time : 50
iteration : 21219, ce : 0.22770534232258796, total_loss : 0.22770534232258796, time : 51
iteration : 21239, ce : 0.2588289503008127, total_loss : 0.2588289503008127, time : 50
iteration : 21259, ce : 0.2663326386362314, total_loss : 0.2663326386362314, time : 50
iteration : 21279, ce : 0.24220754131674765, total_loss : 0.24220754131674765, time : 51
iteration : 21299, ce : 0.25309580117464064, total_loss : 0.25309580117464064, time : 50
iteration : 21319, ce : 0.23743349313735962, total_loss : 0.23743349313735962, time : 50
iteration : 21339, ce : 0.2409060962498188, total_loss : 0.2409060962498188, time : 50
iteration : 21359, ce : 0.2240952432155609, total_loss : 0.2240952432155609, time : 50
iteration : 21379, ce : 0.25418094024062154, total_loss : 0.25418094024062154, time : 50
iteration : 21399, ce : 0.22581552136689426, total_loss : 0.22581552136689426, time : 51
iteration : 21419, ce : 0.21955477856099606, total_loss : 0.21955477856099606, time : 50
iteration : 21439, ce : 0.2370406396687031, total_loss : 0.2370406396687031, time : 50
iteration : 21459, ce : 0.24555186927318573, total_loss : 0.24555186927318573, time : 51
iteration : 21479, ce : 0.27571510672569277, total_loss : 0.27571510672569277, time : 51
iteration : 21499, ce : 0.24443205073475838, total_loss : 0.24443205073475838, time : 51
iteration : 21519, ce : 0.2360769335180521, total_loss : 0.2360769335180521, time : 50
iteration : 21539, ce : 0.25523011535406115, total_loss : 0.25523011535406115, time : 50
iteration : 21559, ce : 0.24222533591091633, total_loss : 0.24222533591091633, time : 51
iteration : 21579, ce : 0.27865043729543687, total_loss : 0.27865043729543687, time : 51
iteration : 21599, ce : 0.24319487437605858, total_loss : 0.24319487437605858, time : 51
iteration : 21619, ce : 0.23848863914608956, total_loss : 0.23848863914608956, time : 50
iteration : 21639, ce : 0.26190357469022274, total_loss : 0.26190357469022274, time : 51
iteration : 21659, ce : 0.2319546803832054, total_loss : 0.2319546803832054, time : 51
iteration : 21679, ce : 0.21287030801177026, total_loss : 0.21287030801177026, time : 50
iteration : 21699, ce : 0.2581096556037664, total_loss : 0.2581096556037664, time : 51
iteration : 21719, ce : 0.2576832704246044, total_loss : 0.2576832704246044, time : 51
iteration : 21739, ce : 0.25012226328253745, total_loss : 0.25012226328253745, time : 51
iteration : 21759, ce : 0.24320559054613114, total_loss : 0.24320559054613114, time : 50
iteration : 21779, ce : 0.23664337657392026, total_loss : 0.23664337657392026, time : 51
iteration : 21799, ce : 0.24431504532694817, total_loss : 0.24431504532694817, time : 50
iteration : 21819, ce : 0.2551756415516138, total_loss : 0.2551756415516138, time : 51
iteration : 21839, ce : 0.21364078521728516, total_loss : 0.21364078521728516, time : 51
iteration : 21859, ce : 0.2612438462674618, total_loss : 0.2612438462674618, time : 51
iteration : 21879, ce : 0.2670199438929558, total_loss : 0.2670199438929558, time : 51
iteration : 21899, ce : 0.1990122277289629, total_loss : 0.1990122277289629, time : 51
iteration : 21919, ce : 0.24771840497851372, total_loss : 0.24771840497851372, time : 50
iteration : 21939, ce : 0.2411793377250433, total_loss : 0.2411793377250433, time : 51
iteration : 21959, ce : 0.23504242971539496, total_loss : 0.23504242971539496, time : 50
iteration : 21979, ce : 0.25888129137456417, total_loss : 0.25888129137456417, time : 51
iteration : 21999, ce : 0.23601410947740079, total_loss : 0.23601410947740079, time : 51
iteration : 22019, ce : 0.22376070991158487, total_loss : 0.22376070991158487, time : 51
iteration : 22039, ce : 0.24095484353601931, total_loss : 0.24095484353601931, time : 51
iteration : 22059, ce : 0.2115774739533663, total_loss : 0.2115774739533663, time : 51
iteration : 22079, ce : 0.25820780321955683, total_loss : 0.25820780321955683, time : 51
iteration : 22099, ce : 0.22892478927969934, total_loss : 0.22892478927969934, time : 51
iteration : 22119, ce : 0.24393884539604188, total_loss : 0.24393884539604188, time : 51
iteration : 22139, ce : 0.2249533835798502, total_loss : 0.2249533835798502, time : 51
iteration : 22159, ce : 0.23012252040207387, total_loss : 0.23012252040207387, time : 51
iteration : 22179, ce : 0.249675515294075, total_loss : 0.249675515294075, time : 51
iteration : 22199, ce : 0.22434462383389472, total_loss : 0.22434462383389472, time : 51
iteration : 22219, ce : 0.2618484325706959, total_loss : 0.2618484325706959, time : 51
iteration : 22239, ce : 0.23834976069629193, total_loss : 0.23834976069629193, time : 51
iteration : 22259, ce : 0.2472712554037571, total_loss : 0.2472712554037571, time : 51
iteration : 22279, ce : 0.2353648602962494, total_loss : 0.2353648602962494, time : 51
iteration : 22299, ce : 0.2754730999469757, total_loss : 0.2754730999469757, time : 51
iteration : 22319, ce : 0.2730302758514881, total_loss : 0.2730302758514881, time : 51
iteration : 22339, ce : 0.22516391463577748, total_loss : 0.22516391463577748, time : 51
iteration : 22359, ce : 0.24626085832715033, total_loss : 0.24626085832715033, time : 51
iteration : 22379, ce : 0.23359801173210143, total_loss : 0.23359801173210143, time : 51
iteration : 22399, ce : 0.2696532018482685, total_loss : 0.2696532018482685, time : 51
iteration : 22419, ce : 0.21146520934998989, total_loss : 0.21146520934998989, time : 51
iteration : 22439, ce : 0.24688191562891007, total_loss : 0.24688191562891007, time : 51
iteration : 22459, ce : 0.2400767497718334, total_loss : 0.2400767497718334, time : 51
iteration : 22479, ce : 0.2433931916952133, total_loss : 0.2433931916952133, time : 51
iteration : 22499, ce : 0.23764342106878758, total_loss : 0.23764342106878758, time : 51
iteration : 22519, ce : 0.23904194105416537, total_loss : 0.23904194105416537, time : 51
iteration : 22539, ce : 0.26413625851273537, total_loss : 0.26413625851273537, time : 51
iteration : 22559, ce : 0.2202007830142975, total_loss : 0.2202007830142975, time : 51
iteration : 22579, ce : 0.26362150348722935, total_loss : 0.26362150348722935, time : 51
iteration : 22599, ce : 0.26141536235809326, total_loss : 0.26141536235809326, time : 51
iteration : 22619, ce : 0.24997229799628257, total_loss : 0.24997229799628257, time : 51
iteration : 22639, ce : 0.23454745523631573, total_loss : 0.23454745523631573, time : 51
iteration : 22659, ce : 0.22025769241154194, total_loss : 0.22025769241154194, time : 51
iteration : 22679, ce : 0.22258332893252372, total_loss : 0.22258332893252372, time : 51
iteration : 22699, ce : 0.2366832785308361, total_loss : 0.2366832785308361, time : 51
iteration : 22719, ce : 0.24443384185433387, total_loss : 0.24443384185433387, time : 51
iteration : 22739, ce : 0.2028039861470461, total_loss : 0.2028039861470461, time : 51
iteration : 22759, ce : 0.2628939405083656, total_loss : 0.2628939405083656, time : 51
iteration : 22779, ce : 0.19330201148986817, total_loss : 0.19330201148986817, time : 51
iteration : 22799, ce : 0.24048619568347931, total_loss : 0.24048619568347931, time : 51
iteration : 22819, ce : 0.2254342719912529, total_loss : 0.2254342719912529, time : 51
iteration : 22839, ce : 0.2313741020858288, total_loss : 0.2313741020858288, time : 51
iteration : 22859, ce : 0.2435396946966648, total_loss : 0.2435396946966648, time : 51
iteration : 22879, ce : 0.25461928844451903, total_loss : 0.25461928844451903, time : 51
iteration : 22899, ce : 0.22264357171952726, total_loss : 0.22264357171952726, time : 51
iteration : 22919, ce : 0.24234697520732879, total_loss : 0.24234697520732879, time : 50
iteration : 22939, ce : 0.23921240232884883, total_loss : 0.23921240232884883, time : 51
iteration : 22959, ce : 0.22002061009407042, total_loss : 0.22002061009407042, time : 51
iteration : 22979, ce : 0.2310670480132103, total_loss : 0.2310670480132103, time : 51
iteration : 22999, ce : 0.24632577858865262, total_loss : 0.24632577858865262, time : 51
iteration : 23019, ce : 0.21964386403560637, total_loss : 0.21964386403560637, time : 51
iteration : 23039, ce : 0.21404467523097992, total_loss : 0.21404467523097992, time : 51
iteration : 23059, ce : 0.2365543559193611, total_loss : 0.2365543559193611, time : 51
iteration : 23079, ce : 0.22250636033713816, total_loss : 0.22250636033713816, time : 51
iteration : 23099, ce : 0.2645419705659151, total_loss : 0.2645419705659151, time : 51
iteration : 23119, ce : 0.224339135363698, total_loss : 0.224339135363698, time : 51
iteration : 23139, ce : 0.266930365562439, total_loss : 0.266930365562439, time : 51
iteration : 23159, ce : 0.23338787518441678, total_loss : 0.23338787518441678, time : 51
iteration : 23179, ce : 0.23913328126072883, total_loss : 0.23913328126072883, time : 51
iteration : 23199, ce : 0.2506269685924053, total_loss : 0.2506269685924053, time : 51
iteration : 23219, ce : 0.24187332205474377, total_loss : 0.24187332205474377, time : 50
iteration : 23239, ce : 0.25753809586167337, total_loss : 0.25753809586167337, time : 51
iteration : 23259, ce : 0.227179217338562, total_loss : 0.227179217338562, time : 51
iteration : 23279, ce : 0.2190490160137415, total_loss : 0.2190490160137415, time : 51
iteration : 23299, ce : 0.22489575743675233, total_loss : 0.22489575743675233, time : 51
iteration : 23319, ce : 0.21168537475168706, total_loss : 0.21168537475168706, time : 51
iteration : 23339, ce : 0.19489675797522069, total_loss : 0.19489675797522069, time : 51
iteration : 23359, ce : 0.2553450591862202, total_loss : 0.2553450591862202, time : 51
iteration : 23379, ce : 0.22316502034664154, total_loss : 0.22316502034664154, time : 50
iteration : 23399, ce : 0.2700116537511349, total_loss : 0.2700116537511349, time : 51
iteration : 23419, ce : 0.2536622412502766, total_loss : 0.2536622412502766, time : 92
iteration : 23439, ce : 0.2515599377453327, total_loss : 0.2515599377453327, time : 45
iteration : 23459, ce : 0.24147226773202418, total_loss : 0.24147226773202418, time : 54
iteration : 23479, ce : 0.27451148480176923, total_loss : 0.27451148480176923, time : 54
iteration : 23499, ce : 0.24864765927195548, total_loss : 0.24864765927195548, time : 53
iteration : 23519, ce : 0.21936887316405773, total_loss : 0.21936887316405773, time : 52
iteration : 23539, ce : 0.24997408054769038, total_loss : 0.24997408054769038, time : 52
iteration : 23559, ce : 0.22965191230177878, total_loss : 0.22965191230177878, time : 51
iteration : 23579, ce : 0.22061476111412048, total_loss : 0.22061476111412048, time : 51
iteration : 23599, ce : 0.20507697351276874, total_loss : 0.20507697351276874, time : 51
iteration : 23619, ce : 0.2216997817158699, total_loss : 0.2216997817158699, time : 51
iteration : 23639, ce : 0.23447055518627166, total_loss : 0.23447055518627166, time : 51
iteration : 23659, ce : 0.2504486694931984, total_loss : 0.2504486694931984, time : 51
iteration : 23679, ce : 0.23146261051297187, total_loss : 0.23146261051297187, time : 51
iteration : 23699, ce : 0.21578868478536606, total_loss : 0.21578868478536606, time : 50
iteration : 23719, ce : 0.23328624181449414, total_loss : 0.23328624181449414, time : 50
iteration : 23739, ce : 0.22663836516439914, total_loss : 0.22663836516439914, time : 51
iteration : 23759, ce : 0.2449046179652214, total_loss : 0.2449046179652214, time : 51
iteration : 23779, ce : 0.26765216439962386, total_loss : 0.26765216439962386, time : 51
iteration : 23799, ce : 0.2232944570481777, total_loss : 0.2232944570481777, time : 51
iteration : 23819, ce : 0.24866180140525102, total_loss : 0.24866180140525102, time : 51
iteration : 23839, ce : 0.22864995673298835, total_loss : 0.22864995673298835, time : 51
iteration : 23859, ce : 0.2676069803535938, total_loss : 0.2676069803535938, time : 51
iteration : 23879, ce : 0.23670626543462275, total_loss : 0.23670626543462275, time : 51
iteration : 23899, ce : 0.22290328443050383, total_loss : 0.22290328443050383, time : 51
iteration : 23919, ce : 0.23474350571632385, total_loss : 0.23474350571632385, time : 50
iteration : 23939, ce : 0.2400028958916664, total_loss : 0.2400028958916664, time : 51
iteration : 23959, ce : 0.23708480149507521, total_loss : 0.23708480149507521, time : 51
iteration : 23979, ce : 0.2640864230692387, total_loss : 0.2640864230692387, time : 51
iteration : 23999, ce : 0.22629955671727658, total_loss : 0.22629955671727658, time : 51
iteration : 24019, ce : 0.25655322298407557, total_loss : 0.25655322298407557, time : 51
iteration : 24039, ce : 0.2705852650105953, total_loss : 0.2705852650105953, time : 51
iteration : 24059, ce : 0.26901122704148295, total_loss : 0.26901122704148295, time : 50
iteration : 24079, ce : 0.23168509118258954, total_loss : 0.23168509118258954, time : 51
iteration : 24099, ce : 0.26311211809515955, total_loss : 0.26311211809515955, time : 51
iteration : 24119, ce : 0.22346431203186512, total_loss : 0.22346431203186512, time : 51
iteration : 24139, ce : 0.2416728526353836, total_loss : 0.2416728526353836, time : 50
iteration : 24159, ce : 0.2551891222596169, total_loss : 0.2551891222596169, time : 51
iteration : 24179, ce : 0.23117542564868926, total_loss : 0.23117542564868926, time : 51
iteration : 24199, ce : 0.23503937274217607, total_loss : 0.23503937274217607, time : 51
iteration : 24219, ce : 0.2596977561712265, total_loss : 0.2596977561712265, time : 51
iteration : 24239, ce : 0.23052406311035156, total_loss : 0.23052406311035156, time : 51
iteration : 24259, ce : 0.22806065306067466, total_loss : 0.22806065306067466, time : 51
iteration : 24279, ce : 0.21041623689234257, total_loss : 0.21041623689234257, time : 51
iteration : 24299, ce : 0.26141667552292347, total_loss : 0.26141667552292347, time : 51
iteration : 24319, ce : 0.2388350933790207, total_loss : 0.2388350933790207, time : 51
iteration : 24339, ce : 0.24534142911434173, total_loss : 0.24534142911434173, time : 51
iteration : 24359, ce : 0.24727021977305413, total_loss : 0.24727021977305413, time : 51
iteration : 24379, ce : 0.21827126145362855, total_loss : 0.21827126145362855, time : 51
iteration : 24399, ce : 0.20396889448165895, total_loss : 0.20396889448165895, time : 51
iteration : 24419, ce : 0.29272189512848856, total_loss : 0.29272189512848856, time : 50
iteration : 24439, ce : 0.23964165337383747, total_loss : 0.23964165337383747, time : 51
iteration : 24459, ce : 0.24840634129941463, total_loss : 0.24840634129941463, time : 51
iteration : 24479, ce : 0.21525016091763974, total_loss : 0.21525016091763974, time : 51
iteration : 24499, ce : 0.2723846837878227, total_loss : 0.2723846837878227, time : 51
iteration : 24519, ce : 0.2286668311804533, total_loss : 0.2286668311804533, time : 51
iteration : 24539, ce : 0.22537868581712245, total_loss : 0.22537868581712245, time : 51
iteration : 24559, ce : 0.21031324043869973, total_loss : 0.21031324043869973, time : 51
iteration : 24579, ce : 0.25820672549307344, total_loss : 0.25820672549307344, time : 51
iteration : 24599, ce : 0.19358574897050856, total_loss : 0.19358574897050856, time : 51
iteration : 24619, ce : 0.23034702576696872, total_loss : 0.23034702576696872, time : 51
iteration : 24639, ce : 0.24587209112942218, total_loss : 0.24587209112942218, time : 51
iteration : 24659, ce : 0.2431720606982708, total_loss : 0.2431720606982708, time : 51
iteration : 24679, ce : 0.2605762042105198, total_loss : 0.2605762042105198, time : 51
iteration : 24699, ce : 0.24825648553669452, total_loss : 0.24825648553669452, time : 51
iteration : 24719, ce : 0.20795989595353603, total_loss : 0.20795989595353603, time : 51
iteration : 24739, ce : 0.2131895139813423, total_loss : 0.2131895139813423, time : 51
iteration : 24759, ce : 0.22461698949337006, total_loss : 0.22461698949337006, time : 51
iteration : 24779, ce : 0.21178686283528805, total_loss : 0.21178686283528805, time : 51
iteration : 24799, ce : 0.2420609749853611, total_loss : 0.2420609749853611, time : 51
iteration : 24819, ce : 0.23246555849909784, total_loss : 0.23246555849909784, time : 51
iteration : 24839, ce : 0.2630948830395937, total_loss : 0.2630948830395937, time : 51
iteration : 24859, ce : 0.2662375494837761, total_loss : 0.2662375494837761, time : 51
iteration : 24879, ce : 0.2777495890855789, total_loss : 0.2777495890855789, time : 51
iteration : 24899, ce : 0.23249310553073882, total_loss : 0.23249310553073882, time : 51
iteration : 24919, ce : 0.2125638011842966, total_loss : 0.2125638011842966, time : 51
iteration : 24939, ce : 0.22991872429847718, total_loss : 0.22991872429847718, time : 51
iteration : 24959, ce : 0.21299448572099208, total_loss : 0.21299448572099208, time : 51
iteration : 24979, ce : 0.24473014771938323, total_loss : 0.24473014771938323, time : 51
iteration : 24999, ce : 0.2515894025564194, total_loss : 0.2515894025564194, time : 51
iteration : 25019, ce : 0.2564874548465014, total_loss : 0.2564874548465014, time : 51
iteration : 25039, ce : 0.21845184899866582, total_loss : 0.21845184899866582, time : 51
iteration : 25059, ce : 0.24597052074968814, total_loss : 0.24597052074968814, time : 51
iteration : 25079, ce : 0.22826869115233422, total_loss : 0.22826869115233422, time : 51
iteration : 25099, ce : 0.2543614700436592, total_loss : 0.2543614700436592, time : 51
iteration : 25119, ce : 0.2544102244079113, total_loss : 0.2544102244079113, time : 51
iteration : 25139, ce : 0.23544892035424708, total_loss : 0.23544892035424708, time : 51
iteration : 25159, ce : 0.23528488539159298, total_loss : 0.23528488539159298, time : 51
iteration : 25179, ce : 0.24364094361662864, total_loss : 0.24364094361662864, time : 51
iteration : 25199, ce : 0.24393847361207008, total_loss : 0.24393847361207008, time : 51
iteration : 25219, ce : 0.20378685891628265, total_loss : 0.20378685891628265, time : 51
iteration : 25239, ce : 0.24015418216586112, total_loss : 0.24015418216586112, time : 51
iteration : 25259, ce : 0.20780358836054802, total_loss : 0.20780358836054802, time : 51
iteration : 25279, ce : 0.2259110540151596, total_loss : 0.2259110540151596, time : 51
iteration : 25299, ce : 0.241549114882946, total_loss : 0.241549114882946, time : 51
iteration : 25319, ce : 0.23538416847586632, total_loss : 0.23538416847586632, time : 51
iteration : 25339, ce : 0.22215419337153436, total_loss : 0.22215419337153436, time : 51
iteration : 25359, ce : 0.20005701892077923, total_loss : 0.20005701892077923, time : 50
iteration : 25379, ce : 0.23348286002874374, total_loss : 0.23348286002874374, time : 51
iteration : 25399, ce : 0.22931687533855438, total_loss : 0.22931687533855438, time : 51
iteration : 25419, ce : 0.23558657094836236, total_loss : 0.23558657094836236, time : 51
iteration : 25439, ce : 0.24633759930729865, total_loss : 0.24633759930729865, time : 51
iteration : 25459, ce : 0.2250612609088421, total_loss : 0.2250612609088421, time : 51
iteration : 25479, ce : 0.2699921399354935, total_loss : 0.2699921399354935, time : 51
iteration : 25499, ce : 0.21864743791520597, total_loss : 0.21864743791520597, time : 51
iteration : 25519, ce : 0.22221899256110192, total_loss : 0.22221899256110192, time : 51
iteration : 25539, ce : 0.22606364116072655, total_loss : 0.22606364116072655, time : 51
iteration : 25559, ce : 0.2546254530549049, total_loss : 0.2546254530549049, time : 51
iteration : 25579, ce : 0.23725593611598014, total_loss : 0.23725593611598014, time : 51
iteration : 25599, ce : 0.23312863036990167, total_loss : 0.23312863036990167, time : 51
iteration : 25619, ce : 0.23721503131091595, total_loss : 0.23721503131091595, time : 51
iteration : 25639, ce : 0.20097762756049634, total_loss : 0.20097762756049634, time : 51
iteration : 25659, ce : 0.24453454986214637, total_loss : 0.24453454986214637, time : 51
iteration : 25679, ce : 0.24973569102585316, total_loss : 0.24973569102585316, time : 51
iteration : 25699, ce : 0.23107072785496713, total_loss : 0.23107072785496713, time : 51
iteration : 25719, ce : 0.2417887382209301, total_loss : 0.2417887382209301, time : 51
iteration : 25739, ce : 0.2606278985738754, total_loss : 0.2606278985738754, time : 51
iteration : 25759, ce : 0.2535220369696617, total_loss : 0.2535220369696617, time : 51
iteration : 25779, ce : 0.24215305112302304, total_loss : 0.24215305112302304, time : 51
iteration : 25799, ce : 0.25473198518157003, total_loss : 0.25473198518157003, time : 50
iteration : 25819, ce : 0.23028683252632617, total_loss : 0.23028683252632617, time : 51
iteration : 25839, ce : 0.2243981331586838, total_loss : 0.2243981331586838, time : 51
iteration : 25859, ce : 0.21778239123523235, total_loss : 0.21778239123523235, time : 52
iteration : 25879, ce : 0.26200701855123043, total_loss : 0.26200701855123043, time : 51
iteration : 25899, ce : 0.23004053458571433, total_loss : 0.23004053458571433, time : 51
iteration : 25919, ce : 0.23675845563411713, total_loss : 0.23675845563411713, time : 51
iteration : 25939, ce : 0.24833866208791733, total_loss : 0.24833866208791733, time : 51
iteration : 25959, ce : 0.26384047567844393, total_loss : 0.26384047567844393, time : 51
iteration : 25979, ce : 0.24353534132242202, total_loss : 0.24353534132242202, time : 51
iteration : 25999, ce : 0.2380335856229067, total_loss : 0.2380335856229067, time : 51
iteration : 26019, ce : 0.248269072920084, total_loss : 0.248269072920084, time : 49
iteration : 26039, ce : 0.25627874247729776, total_loss : 0.25627874247729776, time : 88
iteration : 26059, ce : 0.24953092224895954, total_loss : 0.24953092224895954, time : 54
iteration : 26079, ce : 0.23853131160140037, total_loss : 0.23853131160140037, time : 54
iteration : 26099, ce : 0.25367822386324407, total_loss : 0.25367822386324407, time : 53
iteration : 26119, ce : 0.2535241268575191, total_loss : 0.2535241268575191, time : 52
iteration : 26139, ce : 0.24803944155573845, total_loss : 0.24803944155573845, time : 52
iteration : 26159, ce : 0.24609456285834314, total_loss : 0.24609456285834314, time : 51
iteration : 26179, ce : 0.2587580166757107, total_loss : 0.2587580166757107, time : 51
iteration : 26199, ce : 0.20374260917305947, total_loss : 0.20374260917305947, time : 51
iteration : 26219, ce : 0.24856068417429925, total_loss : 0.24856068417429925, time : 51
iteration : 26239, ce : 0.20480574928224088, total_loss : 0.20480574928224088, time : 51
iteration : 26259, ce : 0.24620171636343002, total_loss : 0.24620171636343002, time : 51
iteration : 26279, ce : 0.22357968613505363, total_loss : 0.22357968613505363, time : 51
iteration : 26299, ce : 0.25762636959552765, total_loss : 0.25762636959552765, time : 50
iteration : 26319, ce : 0.2355826808139682, total_loss : 0.2355826808139682, time : 51
iteration : 26339, ce : 0.23349377065896987, total_loss : 0.23349377065896987, time : 51
iteration : 26359, ce : 0.2543810702860355, total_loss : 0.2543810702860355, time : 51
iteration : 26379, ce : 0.22919725477695466, total_loss : 0.22919725477695466, time : 51
iteration : 26399, ce : 0.2518340215086937, total_loss : 0.2518340215086937, time : 51
iteration : 26419, ce : 0.22714562490582466, total_loss : 0.22714562490582466, time : 51
iteration : 26439, ce : 0.20888273864984513, total_loss : 0.20888273864984513, time : 51
iteration : 26459, ce : 0.22697251290082932, total_loss : 0.22697251290082932, time : 50
iteration : 26479, ce : 0.21518890038132668, total_loss : 0.21518890038132668, time : 51
iteration : 26499, ce : 0.1958605621010065, total_loss : 0.1958605621010065, time : 51
iteration : 26519, ce : 0.2535572163760662, total_loss : 0.2535572163760662, time : 51
iteration : 26539, ce : 0.24564025029540063, total_loss : 0.24564025029540063, time : 51
iteration : 26559, ce : 0.22986993789672852, total_loss : 0.22986993789672852, time : 51
iteration : 26579, ce : 0.25482792854309083, total_loss : 0.25482792854309083, time : 51
iteration : 26599, ce : 0.25488742962479594, total_loss : 0.25488742962479594, time : 51
iteration : 26619, ce : 0.20529971309006215, total_loss : 0.20529971309006215, time : 51
iteration : 26639, ce : 0.24647774547338486, total_loss : 0.24647774547338486, time : 51
iteration : 26659, ce : 0.25581459142267704, total_loss : 0.25581459142267704, time : 51
iteration : 26679, ce : 0.2244887411594391, total_loss : 0.2244887411594391, time : 51
iteration : 26699, ce : 0.2415153257548809, total_loss : 0.2415153257548809, time : 51
iteration : 26719, ce : 0.24421052932739257, total_loss : 0.24421052932739257, time : 51
iteration : 26739, ce : 0.25147820748388766, total_loss : 0.25147820748388766, time : 51
iteration : 26759, ce : 0.25931350998580455, total_loss : 0.25931350998580455, time : 51
iteration : 26779, ce : 0.2092928446829319, total_loss : 0.2092928446829319, time : 51
iteration : 26799, ce : 0.24492459632456304, total_loss : 0.24492459632456304, time : 51
iteration : 26819, ce : 0.21698795929551123, total_loss : 0.21698795929551123, time : 51
iteration : 26839, ce : 0.22610254921019077, total_loss : 0.22610254921019077, time : 51
iteration : 26859, ce : 0.23499083518981934, total_loss : 0.23499083518981934, time : 51
iteration : 26879, ce : 0.2641348872333765, total_loss : 0.2641348872333765, time : 51
iteration : 26899, ce : 0.24059299677610396, total_loss : 0.24059299677610396, time : 51
iteration : 26919, ce : 0.2584377333521843, total_loss : 0.2584377333521843, time : 51
iteration : 26939, ce : 0.2749123502522707, total_loss : 0.2749123502522707, time : 51
iteration : 26959, ce : 0.22098758667707444, total_loss : 0.22098758667707444, time : 51
iteration : 26979, ce : 0.22392628192901612, total_loss : 0.22392628192901612, time : 51
iteration : 26999, ce : 0.2522928360849619, total_loss : 0.2522928360849619, time : 51
iteration : 27019, ce : 0.2564114987850189, total_loss : 0.2564114987850189, time : 51
iteration : 27039, ce : 0.23388690426945685, total_loss : 0.23388690426945685, time : 51
iteration : 27059, ce : 0.2572568513453007, total_loss : 0.2572568513453007, time : 51
iteration : 27079, ce : 0.23671467155218123, total_loss : 0.23671467155218123, time : 51
iteration : 27099, ce : 0.22996217906475067, total_loss : 0.22996217906475067, time : 51
iteration : 27119, ce : 0.24077586457133293, total_loss : 0.24077586457133293, time : 51
iteration : 27139, ce : 0.24654207192361355, total_loss : 0.24654207192361355, time : 51
iteration : 27159, ce : 0.20692857466638087, total_loss : 0.20692857466638087, time : 51
iteration : 27179, ce : 0.2518518090248108, total_loss : 0.2518518090248108, time : 51
iteration : 27199, ce : 0.257158900052309, total_loss : 0.257158900052309, time : 51
iteration : 27219, ce : 0.2303438365459442, total_loss : 0.2303438365459442, time : 51
