iteration : 19, ce : 0.6233936533331871, total_loss : 0.6233936533331871, time : 57
iteration : 10819, ce : 0.31870333626866343, total_loss : 0.31870333626866343, time : 19
iteration : 10839, ce : 0.2520496755838394, total_loss : 0.2520496755838394, time : 19
iteration : 10859, ce : 0.28104770444333554, total_loss : 0.28104770444333554, time : 19
iteration : 10879, ce : 0.27781382761895657, total_loss : 0.27781382761895657, time : 19
iteration : 10899, ce : 0.24158861823379993, total_loss : 0.24158861823379993, time : 19
iteration : 10919, ce : 0.28045965954661367, total_loss : 0.28045965954661367, time : 19
iteration : 10939, ce : 0.32508122771978376, total_loss : 0.32508122771978376, time : 19
iteration : 10959, ce : 0.2694613870233297, total_loss : 0.2694613870233297, time : 19
iteration : 10979, ce : 0.2729088023304939, total_loss : 0.2729088023304939, time : 19
iteration : 10999, ce : 0.21255733631551266, total_loss : 0.21255733631551266, time : 19
iteration : 11019, ce : 0.27486698143184185, total_loss : 0.27486698143184185, time : 19
iteration : 11039, ce : 0.3087636955082417, total_loss : 0.3087636955082417, time : 19
iteration : 11059, ce : 0.26467322185635567, total_loss : 0.26467322185635567, time : 19
iteration : 11079, ce : 0.3229189157485962, total_loss : 0.3229189157485962, time : 19
iteration : 11099, ce : 0.2545975875109434, total_loss : 0.2545975875109434, time : 19
iteration : 11119, ce : 0.29246244207024574, total_loss : 0.29246244207024574, time : 19
iteration : 11139, ce : 0.26848974227905276, total_loss : 0.26848974227905276, time : 19
iteration : 11159, ce : 0.22820902150124311, total_loss : 0.22820902150124311, time : 19
iteration : 11179, ce : 0.2807854637503624, total_loss : 0.2807854637503624, time : 19
iteration : 11199, ce : 0.2664972357451916, total_loss : 0.2664972357451916, time : 19
iteration : 11219, ce : 0.2548582559451461, total_loss : 0.2548582559451461, time : 19
iteration : 11239, ce : 0.2720827993005514, total_loss : 0.2720827993005514, time : 19
iteration : 11259, ce : 0.2358819842338562, total_loss : 0.2358819842338562, time : 19
iteration : 11279, ce : 0.24023765735328198, total_loss : 0.24023765735328198, time : 19
iteration : 11299, ce : 0.2863915178924799, total_loss : 0.2863915178924799, time : 19
iteration : 11319, ce : 0.2546356990933418, total_loss : 0.2546356990933418, time : 19
iteration : 11339, ce : 0.23810385093092917, total_loss : 0.23810385093092917, time : 19
iteration : 11359, ce : 0.2457895215600729, total_loss : 0.2457895215600729, time : 19
iteration : 11379, ce : 0.1958955205976963, total_loss : 0.1958955205976963, time : 19
iteration : 11399, ce : 0.2644793685525656, total_loss : 0.2644793685525656, time : 19
iteration : 11419, ce : 0.23939776606857777, total_loss : 0.23939776606857777, time : 19
iteration : 11439, ce : 0.29926128685474396, total_loss : 0.29926128685474396, time : 19
iteration : 11459, ce : 0.24904352575540542, total_loss : 0.24904352575540542, time : 19
iteration : 11479, ce : 0.2223139198496938, total_loss : 0.2223139198496938, time : 19
iteration : 11499, ce : 0.24683533515781164, total_loss : 0.24683533515781164, time : 19
iteration : 11519, ce : 0.24886301271617411, total_loss : 0.24886301271617411, time : 19
iteration : 11539, ce : 0.31626741364598276, total_loss : 0.31626741364598276, time : 19
iteration : 11559, ce : 0.2539731230586767, total_loss : 0.2539731230586767, time : 19
iteration : 11579, ce : 0.25096707306802274, total_loss : 0.25096707306802274, time : 19
iteration : 11599, ce : 0.26060969904065134, total_loss : 0.26060969904065134, time : 19
iteration : 11619, ce : 0.28694648779928683, total_loss : 0.28694648779928683, time : 19
iteration : 11639, ce : 0.29134638570249083, total_loss : 0.29134638570249083, time : 19
iteration : 11659, ce : 0.2519359778612852, total_loss : 0.2519359778612852, time : 19
iteration : 11679, ce : 0.28061666041612626, total_loss : 0.28061666041612626, time : 19
iteration : 11699, ce : 0.2598496064543724, total_loss : 0.2598496064543724, time : 19
iteration : 11719, ce : 0.2478865534067154, total_loss : 0.2478865534067154, time : 19
iteration : 11739, ce : 0.2592304740101099, total_loss : 0.2592304740101099, time : 19
iteration : 11759, ce : 0.2569883346557617, total_loss : 0.2569883346557617, time : 19
iteration : 11779, ce : 0.24060448110103608, total_loss : 0.24060448110103608, time : 19
iteration : 11799, ce : 0.2483356025069952, total_loss : 0.2483356025069952, time : 19
iteration : 11819, ce : 0.25715380944311617, total_loss : 0.25715380944311617, time : 19
iteration : 11839, ce : 0.3169038243591785, total_loss : 0.3169038243591785, time : 19
iteration : 11859, ce : 0.23661487586796284, total_loss : 0.23661487586796284, time : 19
iteration : 11879, ce : 0.2017720013856888, total_loss : 0.2017720013856888, time : 19
iteration : 11899, ce : 0.2815331321209669, total_loss : 0.2815331321209669, time : 19
iteration : 11919, ce : 0.21543968468904495, total_loss : 0.21543968468904495, time : 19
iteration : 11939, ce : 0.2427412623539567, total_loss : 0.2427412623539567, time : 19
iteration : 11959, ce : 0.26392761021852496, total_loss : 0.26392761021852496, time : 19
iteration : 11979, ce : 0.2599473660811782, total_loss : 0.2599473660811782, time : 19
iteration : 11999, ce : 0.2446082379668951, total_loss : 0.2446082379668951, time : 19
iteration : 12019, ce : 0.28853357061743734, total_loss : 0.28853357061743734, time : 19
iteration : 12039, ce : 0.2699588514864445, total_loss : 0.2699588514864445, time : 19
iteration : 12059, ce : 0.25416485518217086, total_loss : 0.25416485518217086, time : 19
iteration : 12079, ce : 0.22978201806545256, total_loss : 0.22978201806545256, time : 19
iteration : 12099, ce : 0.2732556860893965, total_loss : 0.2732556860893965, time : 19
iteration : 12119, ce : 0.29921108223497866, total_loss : 0.29921108223497866, time : 19
iteration : 12139, ce : 0.27453285083174706, total_loss : 0.27453285083174706, time : 19
iteration : 12159, ce : 0.2497208036482334, total_loss : 0.2497208036482334, time : 19
iteration : 12179, ce : 0.2621769331395626, total_loss : 0.2621769331395626, time : 19
iteration : 12199, ce : 0.26473580971360205, total_loss : 0.26473580971360205, time : 19
iteration : 12219, ce : 0.19836034569889308, total_loss : 0.19836034569889308, time : 19
iteration : 12239, ce : 0.25071281418204305, total_loss : 0.25071281418204305, time : 19
iteration : 12259, ce : 0.2569105204194784, total_loss : 0.2569105204194784, time : 19
iteration : 12279, ce : 0.2347383875399828, total_loss : 0.2347383875399828, time : 19
iteration : 12299, ce : 0.2201866963878274, total_loss : 0.2201866963878274, time : 19
iteration : 12319, ce : 0.2706420049071312, total_loss : 0.2706420049071312, time : 19
iteration : 12339, ce : 0.2585784029215574, total_loss : 0.2585784029215574, time : 19
iteration : 12359, ce : 0.23308733701705933, total_loss : 0.23308733701705933, time : 19
iteration : 12379, ce : 0.2489849928766489, total_loss : 0.2489849928766489, time : 19
iteration : 12399, ce : 0.2622674809768796, total_loss : 0.2622674809768796, time : 19
iteration : 12419, ce : 0.3136159598827362, total_loss : 0.3136159598827362, time : 19
iteration : 12439, ce : 0.2555579813197255, total_loss : 0.2555579813197255, time : 19
iteration : 12459, ce : 0.2429299246519804, total_loss : 0.2429299246519804, time : 19
iteration : 12479, ce : 0.3165590301156044, total_loss : 0.3165590301156044, time : 19
iteration : 12499, ce : 0.30469601042568684, total_loss : 0.30469601042568684, time : 19
iteration : 12519, ce : 0.29127219766378404, total_loss : 0.29127219766378404, time : 19
iteration : 12539, ce : 0.2775683801621199, total_loss : 0.2775683801621199, time : 19
iteration : 12559, ce : 0.24715724848210813, total_loss : 0.24715724848210813, time : 19
iteration : 12579, ce : 0.27130948584526776, total_loss : 0.27130948584526776, time : 19
iteration : 12599, ce : 0.22587093897163868, total_loss : 0.22587093897163868, time : 19
iteration : 12619, ce : 0.2768739853054285, total_loss : 0.2768739853054285, time : 19
iteration : 12639, ce : 0.24810330532491207, total_loss : 0.24810330532491207, time : 19
iteration : 12659, ce : 0.2635967880487442, total_loss : 0.2635967880487442, time : 19
iteration : 12679, ce : 0.25541349723935125, total_loss : 0.25541349723935125, time : 19
iteration : 12699, ce : 0.23040579222142696, total_loss : 0.23040579222142696, time : 19
iteration : 12719, ce : 0.29423686414957045, total_loss : 0.29423686414957045, time : 19
iteration : 12739, ce : 0.24920899122953416, total_loss : 0.24920899122953416, time : 19
iteration : 12759, ce : 0.2579240493476391, total_loss : 0.2579240493476391, time : 19
iteration : 12779, ce : 0.2514902394264936, total_loss : 0.2514902394264936, time : 19
iteration : 12799, ce : 0.24310323260724545, total_loss : 0.24310323260724545, time : 19
iteration : 12819, ce : 0.26201867796480655, total_loss : 0.26201867796480655, time : 19
iteration : 12839, ce : 0.283956341072917, total_loss : 0.283956341072917, time : 19
iteration : 12859, ce : 0.31502319071441887, total_loss : 0.31502319071441887, time : 19
iteration : 12879, ce : 0.24346742257475854, total_loss : 0.24346742257475854, time : 19
iteration : 12899, ce : 0.2747539199888706, total_loss : 0.2747539199888706, time : 19
iteration : 12919, ce : 0.27560629732906816, total_loss : 0.27560629732906816, time : 19
iteration : 12939, ce : 0.2376160927116871, total_loss : 0.2376160927116871, time : 19
iteration : 12959, ce : 0.3681748628616333, total_loss : 0.3681748628616333, time : 19
iteration : 12979, ce : 0.23068349044770003, total_loss : 0.23068349044770003, time : 19
iteration : 12999, ce : 0.28032176978886125, total_loss : 0.28032176978886125, time : 19
iteration : 13019, ce : 0.21373493485152723, total_loss : 0.21373493485152723, time : 19
iteration : 13039, ce : 0.2712762400507927, total_loss : 0.2712762400507927, time : 19
iteration : 13059, ce : 0.2695474334061146, total_loss : 0.2695474334061146, time : 19
iteration : 13079, ce : 0.27858906984329224, total_loss : 0.27858906984329224, time : 19
iteration : 13099, ce : 0.2879395246505737, total_loss : 0.2879395246505737, time : 19
iteration : 13119, ce : 0.3009137220680714, total_loss : 0.3009137220680714, time : 19
iteration : 13139, ce : 0.217190807685256, total_loss : 0.217190807685256, time : 19
iteration : 13159, ce : 0.23466524928808213, total_loss : 0.23466524928808213, time : 19
iteration : 13179, ce : 0.2793519288301468, total_loss : 0.2793519288301468, time : 19
iteration : 13199, ce : 0.2603633627295494, total_loss : 0.2603633627295494, time : 19
iteration : 13219, ce : 0.20578662529587746, total_loss : 0.20578662529587746, time : 19
iteration : 13239, ce : 0.22994729839265346, total_loss : 0.22994729839265346, time : 19
iteration : 13259, ce : 0.26123024970293046, total_loss : 0.26123024970293046, time : 19
iteration : 13279, ce : 0.256993936188519, total_loss : 0.256993936188519, time : 19
iteration : 13299, ce : 0.25280181020498277, total_loss : 0.25280181020498277, time : 19
iteration : 13319, ce : 0.27033316493034365, total_loss : 0.27033316493034365, time : 19
iteration : 13339, ce : 0.22591875530779362, total_loss : 0.22591875530779362, time : 19
iteration : 13359, ce : 0.272182559221983, total_loss : 0.272182559221983, time : 19
iteration : 13379, ce : 0.20473547354340554, total_loss : 0.20473547354340554, time : 19
iteration : 13399, ce : 0.2310199797153473, total_loss : 0.2310199797153473, time : 19
iteration : 13419, ce : 0.26659132093191146, total_loss : 0.26659132093191146, time : 19
iteration : 13439, ce : 0.2630800150334835, total_loss : 0.2630800150334835, time : 19
iteration : 13459, ce : 0.21405036225914956, total_loss : 0.21405036225914956, time : 19
iteration : 13479, ce : 0.23922769092023372, total_loss : 0.23922769092023372, time : 19
iteration : 13499, ce : 0.23051848132163286, total_loss : 0.23051848132163286, time : 19
iteration : 13519, ce : 0.28669520020484923, total_loss : 0.28669520020484923, time : 19
iteration : 13539, ce : 0.2918938919901848, total_loss : 0.2918938919901848, time : 19
iteration : 13559, ce : 0.2358687687665224, total_loss : 0.2358687687665224, time : 18
iteration : 13579, ce : 0.31463934741914273, total_loss : 0.31463934741914273, time : 19
iteration : 13599, ce : 0.22371132131665944, total_loss : 0.22371132131665944, time : 18
iteration : 13619, ce : 0.26804117038846015, total_loss : 0.26804117038846015, time : 19
iteration : 13639, ce : 0.21884205397218465, total_loss : 0.21884205397218465, time : 19
iteration : 13659, ce : 0.26453390121459963, total_loss : 0.26453390121459963, time : 19
iteration : 13679, ce : 0.24838625490665436, total_loss : 0.24838625490665436, time : 19
iteration : 13699, ce : 0.28623026311397554, total_loss : 0.28623026311397554, time : 19
iteration : 13719, ce : 0.24145639389753343, total_loss : 0.24145639389753343, time : 19
iteration : 13739, ce : 0.29232589714229107, total_loss : 0.29232589714229107, time : 19
iteration : 13759, ce : 0.2200542114675045, total_loss : 0.2200542114675045, time : 19
iteration : 13779, ce : 0.2802722591906786, total_loss : 0.2802722591906786, time : 19
iteration : 13799, ce : 0.24976783245801926, total_loss : 0.24976783245801926, time : 19
iteration : 13819, ce : 0.23649020716547967, total_loss : 0.23649020716547967, time : 19
iteration : 13839, ce : 0.22779032662510873, total_loss : 0.22779032662510873, time : 19
iteration : 13859, ce : 0.22463989704847337, total_loss : 0.22463989704847337, time : 19
iteration : 13879, ce : 0.2632601514458656, total_loss : 0.2632601514458656, time : 19
iteration : 13899, ce : 0.25306989513337613, total_loss : 0.25306989513337613, time : 19
iteration : 13919, ce : 0.2240306656807661, total_loss : 0.2240306656807661, time : 19
iteration : 13939, ce : 0.2883598208427429, total_loss : 0.2883598208427429, time : 19
iteration : 13959, ce : 0.24856017231941224, total_loss : 0.24856017231941224, time : 18
iteration : 13979, ce : 0.24695773236453533, total_loss : 0.24695773236453533, time : 19
iteration : 13999, ce : 0.2698921002447605, total_loss : 0.2698921002447605, time : 19
iteration : 14019, ce : 0.26475434973835943, total_loss : 0.26475434973835943, time : 19
iteration : 14039, ce : 0.26241906061768533, total_loss : 0.26241906061768533, time : 19
iteration : 14059, ce : 0.2807131126523018, total_loss : 0.2807131126523018, time : 19
iteration : 14079, ce : 0.29087428078055383, total_loss : 0.29087428078055383, time : 19
iteration : 14099, ce : 0.20350406877696514, total_loss : 0.20350406877696514, time : 19
iteration : 14119, ce : 0.2722494602203369, total_loss : 0.2722494602203369, time : 19
iteration : 14139, ce : 0.23037902414798736, total_loss : 0.23037902414798736, time : 19
iteration : 14159, ce : 0.24554515816271305, total_loss : 0.24554515816271305, time : 19
iteration : 14179, ce : 0.22246392518281938, total_loss : 0.22246392518281938, time : 19
iteration : 14199, ce : 0.25131425596773627, total_loss : 0.25131425596773627, time : 19
iteration : 14219, ce : 0.2786449197679758, total_loss : 0.2786449197679758, time : 19
iteration : 14239, ce : 0.20887737572193146, total_loss : 0.20887737572193146, time : 19
iteration : 14259, ce : 0.25588871017098425, total_loss : 0.25588871017098425, time : 19
iteration : 14279, ce : 0.20393618606030942, total_loss : 0.20393618606030942, time : 19
iteration : 14299, ce : 0.262955716624856, total_loss : 0.262955716624856, time : 19
iteration : 14319, ce : 0.29175951834768055, total_loss : 0.29175951834768055, time : 19
iteration : 14339, ce : 0.27368554919958116, total_loss : 0.27368554919958116, time : 19
iteration : 14359, ce : 0.33050728887319564, total_loss : 0.33050728887319564, time : 19
iteration : 14379, ce : 0.2850494086742401, total_loss : 0.2850494086742401, time : 19
iteration : 14399, ce : 0.2980317745357752, total_loss : 0.2980317745357752, time : 19
iteration : 14419, ce : 0.22720570992678404, total_loss : 0.22720570992678404, time : 19
iteration : 14439, ce : 0.23804405629634856, total_loss : 0.23804405629634856, time : 19
iteration : 14459, ce : 0.25702852159738543, total_loss : 0.25702852159738543, time : 19
iteration : 14479, ce : 0.27358448766171933, total_loss : 0.27358448766171933, time : 19
iteration : 14499, ce : 0.23663733378052712, total_loss : 0.23663733378052712, time : 19
iteration : 14519, ce : 0.27527714185416696, total_loss : 0.27527714185416696, time : 19
iteration : 14539, ce : 0.2845111027359962, total_loss : 0.2845111027359962, time : 19
iteration : 14559, ce : 0.2698860213160515, total_loss : 0.2698860213160515, time : 19
iteration : 14579, ce : 0.26202740930020807, total_loss : 0.26202740930020807, time : 19
iteration : 14599, ce : 0.2639335811138153, total_loss : 0.2639335811138153, time : 19
iteration : 14619, ce : 0.26166247576475143, total_loss : 0.26166247576475143, time : 19
iteration : 14639, ce : 0.26267783120274546, total_loss : 0.26267783120274546, time : 18
iteration : 14659, ce : 0.2492111474275589, total_loss : 0.2492111474275589, time : 19
iteration : 14679, ce : 0.21021542306989432, total_loss : 0.21021542306989432, time : 19
iteration : 14699, ce : 0.2507205132395029, total_loss : 0.2507205132395029, time : 19
iteration : 14719, ce : 0.1948566135019064, total_loss : 0.1948566135019064, time : 19
iteration : 14739, ce : 0.22648848481476308, total_loss : 0.22648848481476308, time : 19
iteration : 14759, ce : 0.23473826311528684, total_loss : 0.23473826311528684, time : 19
iteration : 14779, ce : 0.25589840933680535, total_loss : 0.25589840933680535, time : 19
iteration : 14799, ce : 0.25581485256552694, total_loss : 0.25581485256552694, time : 19
iteration : 14819, ce : 0.2845078129321337, total_loss : 0.2845078129321337, time : 19
iteration : 14839, ce : 0.26867953352630136, total_loss : 0.26867953352630136, time : 19
iteration : 14859, ce : 0.28708712235093115, total_loss : 0.28708712235093115, time : 19
iteration : 14879, ce : 0.30010743886232377, total_loss : 0.30010743886232377, time : 19
iteration : 14899, ce : 0.2256925145164132, total_loss : 0.2256925145164132, time : 19
iteration : 14919, ce : 0.27760119251906873, total_loss : 0.27760119251906873, time : 19
iteration : 14939, ce : 0.248168466379866, total_loss : 0.248168466379866, time : 19
iteration : 14959, ce : 0.26771731562912465, total_loss : 0.26771731562912465, time : 19
iteration : 14979, ce : 0.23807593993842602, total_loss : 0.23807593993842602, time : 19
iteration : 14999, ce : 0.2546372257173061, total_loss : 0.2546372257173061, time : 19
iteration : 15019, ce : 0.25122622288763524, total_loss : 0.25122622288763524, time : 19
iteration : 15039, ce : 0.22765809893608094, total_loss : 0.22765809893608094, time : 19
iteration : 15059, ce : 0.24659434221684934, total_loss : 0.24659434221684934, time : 19
iteration : 15079, ce : 0.25804745256900785, total_loss : 0.25804745256900785, time : 19
iteration : 15099, ce : 0.2956023946404457, total_loss : 0.2956023946404457, time : 19
iteration : 15119, ce : 0.2846433501690626, total_loss : 0.2846433501690626, time : 19
iteration : 15139, ce : 0.23897191658616065, total_loss : 0.23897191658616065, time : 19
iteration : 15159, ce : 0.2344996076077223, total_loss : 0.2344996076077223, time : 19
iteration : 15179, ce : 0.2809513069689274, total_loss : 0.2809513069689274, time : 19
iteration : 15199, ce : 0.26312240660190583, total_loss : 0.26312240660190583, time : 19
iteration : 15219, ce : 0.2609977897256613, total_loss : 0.2609977897256613, time : 19
iteration : 15239, ce : 0.22409395221620798, total_loss : 0.22409395221620798, time : 19
iteration : 15259, ce : 0.23945740163326262, total_loss : 0.23945740163326262, time : 19
iteration : 15279, ce : 0.190915978141129, total_loss : 0.190915978141129, time : 19
iteration : 15299, ce : 0.21771109588444232, total_loss : 0.21771109588444232, time : 19
iteration : 15319, ce : 0.2782916583120823, total_loss : 0.2782916583120823, time : 19
iteration : 15339, ce : 0.2681737050414085, total_loss : 0.2681737050414085, time : 19
iteration : 15359, ce : 0.3003889162093401, total_loss : 0.3003889162093401, time : 19
iteration : 15379, ce : 0.28086674138903617, total_loss : 0.28086674138903617, time : 19
iteration : 15399, ce : 0.24728347472846507, total_loss : 0.24728347472846507, time : 19
iteration : 15419, ce : 0.2234884200617671, total_loss : 0.2234884200617671, time : 19
iteration : 15439, ce : 0.2588064882904291, total_loss : 0.2588064882904291, time : 19
iteration : 15459, ce : 0.2195153210312128, total_loss : 0.2195153210312128, time : 19
iteration : 15479, ce : 0.2691800780594349, total_loss : 0.2691800780594349, time : 19
iteration : 15499, ce : 0.24726568385958672, total_loss : 0.24726568385958672, time : 19
iteration : 15519, ce : 0.206040333583951, total_loss : 0.206040333583951, time : 19
iteration : 15539, ce : 0.2974124997854233, total_loss : 0.2974124997854233, time : 19
iteration : 15559, ce : 0.30433784425258636, total_loss : 0.30433784425258636, time : 19
iteration : 15579, ce : 0.23975096382200717, total_loss : 0.23975096382200717, time : 19
iteration : 15599, ce : 0.2723338227719069, total_loss : 0.2723338227719069, time : 19
iteration : 15619, ce : 0.25559551976621153, total_loss : 0.25559551976621153, time : 61
iteration : 15639, ce : 0.299418693035841, total_loss : 0.299418693035841, time : 16
iteration : 15659, ce : 0.22640833556652068, total_loss : 0.22640833556652068, time : 18
iteration : 15679, ce : 0.27720817029476164, total_loss : 0.27720817029476164, time : 20
iteration : 15699, ce : 0.25608830265700816, total_loss : 0.25608830265700816, time : 20
iteration : 15719, ce : 0.24674928970634938, total_loss : 0.24674928970634938, time : 20
iteration : 15739, ce : 0.2289773292839527, total_loss : 0.2289773292839527, time : 20
iteration : 15759, ce : 0.22956983670592307, total_loss : 0.22956983670592307, time : 20
iteration : 15779, ce : 0.23293653093278407, total_loss : 0.23293653093278407, time : 20
iteration : 15799, ce : 0.25627452358603475, total_loss : 0.25627452358603475, time : 20
iteration : 15819, ce : 0.26770670600235463, total_loss : 0.26770670600235463, time : 19
iteration : 15839, ce : 0.19327541813254356, total_loss : 0.19327541813254356, time : 19
iteration : 15859, ce : 0.27408312223851683, total_loss : 0.27408312223851683, time : 19
iteration : 15879, ce : 0.2578977391123772, total_loss : 0.2578977391123772, time : 19
iteration : 15899, ce : 0.23397169671952725, total_loss : 0.23397169671952725, time : 19
iteration : 15919, ce : 0.24071732126176357, total_loss : 0.24071732126176357, time : 19
iteration : 15939, ce : 0.23799919821321963, total_loss : 0.23799919821321963, time : 19
iteration : 15959, ce : 0.2574772149324417, total_loss : 0.2574772149324417, time : 19
iteration : 15979, ce : 0.2779237750917673, total_loss : 0.2779237750917673, time : 19
iteration : 15999, ce : 0.2660406265407801, total_loss : 0.2660406265407801, time : 19
iteration : 16019, ce : 0.251070861145854, total_loss : 0.251070861145854, time : 19
iteration : 16039, ce : 0.2500407934188843, total_loss : 0.2500407934188843, time : 19
iteration : 16059, ce : 0.23291650004684925, total_loss : 0.23291650004684925, time : 19
iteration : 16079, ce : 0.28520638942718507, total_loss : 0.28520638942718507, time : 19
iteration : 16099, ce : 0.2474390048533678, total_loss : 0.2474390048533678, time : 19
iteration : 16119, ce : 0.24275224804878234, total_loss : 0.24275224804878234, time : 19
iteration : 16139, ce : 0.2576532267034054, total_loss : 0.2576532267034054, time : 19
iteration : 16159, ce : 0.27327074091881515, total_loss : 0.27327074091881515, time : 19
iteration : 16179, ce : 0.2411165911704302, total_loss : 0.2411165911704302, time : 19
iteration : 16199, ce : 0.28460500165820124, total_loss : 0.28460500165820124, time : 19
iteration : 16219, ce : 0.2379829041659832, total_loss : 0.2379829041659832, time : 19
iteration : 16239, ce : 0.23048474825918674, total_loss : 0.23048474825918674, time : 19
iteration : 16259, ce : 0.24484885707497597, total_loss : 0.24484885707497597, time : 19
iteration : 16279, ce : 0.22439863197505475, total_loss : 0.22439863197505475, time : 19
iteration : 16299, ce : 0.23697810657322407, total_loss : 0.23697810657322407, time : 19
iteration : 16319, ce : 0.22495850287377833, total_loss : 0.22495850287377833, time : 19
iteration : 16339, ce : 0.2544254161417484, total_loss : 0.2544254161417484, time : 19
iteration : 16359, ce : 0.2582018092274666, total_loss : 0.2582018092274666, time : 19
iteration : 16379, ce : 0.24241963028907776, total_loss : 0.24241963028907776, time : 19
iteration : 16399, ce : 0.23455254584550858, total_loss : 0.23455254584550858, time : 19
iteration : 16419, ce : 0.24673291109502316, total_loss : 0.24673291109502316, time : 19
iteration : 16439, ce : 0.2565118808299303, total_loss : 0.2565118808299303, time : 19
iteration : 16459, ce : 0.26873087976127863, total_loss : 0.26873087976127863, time : 19
iteration : 16479, ce : 0.22845206018537284, total_loss : 0.22845206018537284, time : 19
iteration : 16499, ce : 0.23634195178747178, total_loss : 0.23634195178747178, time : 19
iteration : 16519, ce : 0.2802656453102827, total_loss : 0.2802656453102827, time : 19
iteration : 16539, ce : 0.2714177742600441, total_loss : 0.2714177742600441, time : 19
iteration : 16559, ce : 0.2119090348482132, total_loss : 0.2119090348482132, time : 19
iteration : 16579, ce : 0.30813448037952185, total_loss : 0.30813448037952185, time : 19
iteration : 16599, ce : 0.28591354861855506, total_loss : 0.28591354861855506, time : 19
iteration : 16619, ce : 0.2718026526272297, total_loss : 0.2718026526272297, time : 19
iteration : 16639, ce : 0.21843389980494976, total_loss : 0.21843389980494976, time : 19
iteration : 16659, ce : 0.28384213112294676, total_loss : 0.28384213112294676, time : 19
iteration : 16679, ce : 0.2811916433274746, total_loss : 0.2811916433274746, time : 19
iteration : 16699, ce : 0.24589217752218245, total_loss : 0.24589217752218245, time : 19
iteration : 16719, ce : 0.21114160325378178, total_loss : 0.21114160325378178, time : 19
iteration : 16739, ce : 0.30171067304909227, total_loss : 0.30171067304909227, time : 19
iteration : 16759, ce : 0.25811276976019143, total_loss : 0.25811276976019143, time : 19
iteration : 16779, ce : 0.28258308619260786, total_loss : 0.28258308619260786, time : 19
iteration : 16799, ce : 0.25671483874320983, total_loss : 0.25671483874320983, time : 19
iteration : 16819, ce : 0.22690647169947625, total_loss : 0.22690647169947625, time : 19
iteration : 16839, ce : 0.2568017963320017, total_loss : 0.2568017963320017, time : 19
iteration : 16859, ce : 0.2572235599160194, total_loss : 0.2572235599160194, time : 19
iteration : 16879, ce : 0.2640910096466541, total_loss : 0.2640910096466541, time : 19
iteration : 16899, ce : 0.2569759298115969, total_loss : 0.2569759298115969, time : 19
iteration : 16919, ce : 0.25150861237198113, total_loss : 0.25150861237198113, time : 19
iteration : 16939, ce : 0.2799780335277319, total_loss : 0.2799780335277319, time : 19
iteration : 16959, ce : 0.2567581545561552, total_loss : 0.2567581545561552, time : 19
iteration : 16979, ce : 0.2864860810339451, total_loss : 0.2864860810339451, time : 19
iteration : 16999, ce : 0.2596391472965479, total_loss : 0.2596391472965479, time : 19
iteration : 17019, ce : 0.23267615661025048, total_loss : 0.23267615661025048, time : 19
iteration : 17039, ce : 0.2489934742450714, total_loss : 0.2489934742450714, time : 19
iteration : 17059, ce : 0.2889030002057552, total_loss : 0.2889030002057552, time : 19
iteration : 17079, ce : 0.29437042139470576, total_loss : 0.29437042139470576, time : 19
iteration : 17099, ce : 0.22223408594727517, total_loss : 0.22223408594727517, time : 19
iteration : 17119, ce : 0.2740273330360651, total_loss : 0.2740273330360651, time : 19
iteration : 17139, ce : 0.252900655567646, total_loss : 0.252900655567646, time : 19
iteration : 17159, ce : 0.26733481250703334, total_loss : 0.26733481250703334, time : 19
iteration : 17179, ce : 0.23947498351335525, total_loss : 0.23947498351335525, time : 19
iteration : 17199, ce : 0.24833426438272, total_loss : 0.24833426438272, time : 19
iteration : 17219, ce : 0.24197028912603855, total_loss : 0.24197028912603855, time : 19
iteration : 17239, ce : 0.28382087759673597, total_loss : 0.28382087759673597, time : 19
iteration : 17259, ce : 0.24062362425029277, total_loss : 0.24062362425029277, time : 19
iteration : 17279, ce : 0.26012468971312047, total_loss : 0.26012468971312047, time : 19
iteration : 17299, ce : 0.2224346909672022, total_loss : 0.2224346909672022, time : 19
iteration : 17319, ce : 0.21057282127439975, total_loss : 0.21057282127439975, time : 19
iteration : 17339, ce : 0.2869424309581518, total_loss : 0.2869424309581518, time : 19
iteration : 17359, ce : 0.29087209030985833, total_loss : 0.29087209030985833, time : 19
iteration : 17379, ce : 0.22622781582176685, total_loss : 0.22622781582176685, time : 19
iteration : 17399, ce : 0.2664289928972721, total_loss : 0.2664289928972721, time : 19
iteration : 17419, ce : 0.2545432850718498, total_loss : 0.2545432850718498, time : 19
iteration : 17439, ce : 0.22738670371472836, total_loss : 0.22738670371472836, time : 19
iteration : 17459, ce : 0.25538807846605777, total_loss : 0.25538807846605777, time : 19
iteration : 17479, ce : 0.2673425268381834, total_loss : 0.2673425268381834, time : 19
iteration : 17499, ce : 0.34021776616573335, total_loss : 0.34021776616573335, time : 19
iteration : 17519, ce : 0.23479434438049793, total_loss : 0.23479434438049793, time : 19
iteration : 17539, ce : 0.2145548366010189, total_loss : 0.2145548366010189, time : 19
iteration : 17559, ce : 0.2246203999966383, total_loss : 0.2246203999966383, time : 19
iteration : 17579, ce : 0.24300141781568527, total_loss : 0.24300141781568527, time : 19
iteration : 17599, ce : 0.26523203440010545, total_loss : 0.26523203440010545, time : 19
iteration : 17619, ce : 0.24474460147321225, total_loss : 0.24474460147321225, time : 19
